StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
RLO.JO,88.80524,88.68056,5.0,5.003731
SBK.JO,-89.01215,-89.00508,5.0,4.9914546
SHP.JO,85.72956,-87.543175,5.0,5.0025744
SLM.JO,-88.178505,-87.85601,5.0,5.0002184
SOL.JO,89.822075,89.800705,5.0,5.0009036
VOD.JO,-88.825424,-87.54464,5.0,4.983904
ABG.JO,-89.78961,-89.766,5.0,4.990951
AGL.JO,-89.88603,-89.908226,5.0,5.007323
AMS.JO,-89.97613,-89.97976,5.0,5.0059624
APN.JO,86.986046,-89.25286,5.0,4.979733
BTI.JO,89.82722,89.37205,5.0,4.985771
BVT.JO,89.59243,89.597305,5.0,4.9981327
CLS.JO,-88.66408,-89.54398,5.0,4.987484
CPI.JO,-89.86805,-89.93971,5.0,4.9800186
DSY.JO,-76.28957,-58.95523,5.0,5.0019493
EXX.JO,-89.80738,-89.76397,5.0,4.9893417
FSR.JO,-79.68035,-51.94496,5.0,4.9534307
GFI.JO,-89.72244,-89.654205,5.0,4.9862685
GLN.JO,-89.64234,-89.55879,5.0,4.9742646
GRT.JO,-69.62959,-3.6400275,5.0,5.008562
HAR.JO,-89.434784,-89.254715,5.0,4.992205
IMP.JO,-89.77236,-89.82053,5.0,5.0054317
INL.JO,89.03914,88.75309,5.0,5.0077333
INP.JO,89.23538,89.045586,5.0,5.00577
KIO.JO,-89.63371,-89.8229,5.0,4.988589
MNP.JO,-89.84187,-89.88497,5.0,4.993916
MRP.JO,89.16535,88.60281,5.0,4.999239
MTN.JO,-88.84388,-88.9376,5.0,5.0000095
NED.JO,-89.273315,-89.63284,5.0,4.9807467
NPN.JO,89.97812,89.96955,5.0,4.986446
NRP.JO,-87.78878,-88.21884,5.0,4.9967585
REM.JO,85.495804,-88.23385,5.0,4.9897437
RLO.JO,88.80524,88.69171,5.0,5.00436
SBK.JO,-89.01215,-88.96887,5.0,4.991891
SHP.JO,85.72956,-88.90981,5.0,4.9832363
SLM.JO,-88.178505,-87.789566,5.0,5.0039334
SOL.JO,89.822075,89.79789,5.0,4.9979863
VOD.JO,-88.825424,-87.429665,5.0,4.9863772
ABG.JO,87.70467,-89.76249,5.0,4.9667244
AGL.JO,89.9015,-89.83773,5.0,4.9895754
AMS.JO,-89.97648,-89.970085,5.0,4.98899
APN.JO,-88.62574,-88.81698,5.0,5.000743
BTI.JO,89.828606,89.79069,5.0,4.9970894
BVT.JO,-89.66485,89.601166,5.0,4.9985948
CLS.JO,54.454823,-89.14549,5.0,4.9983125
CPI.JO,89.73173,-89.930336,5.0,5.0012007
DSY.JO,89.059006,-53.056404,5.0,5.0025563
EXX.JO,-89.65779,-89.762955,5.0,4.9930234
FSR.JO,-85.725815,-60.566208,5.0,4.9391785
GFI.JO,-88.76964,-89.64839,5.0,4.9927287
GLN.JO,88.45599,-89.55865,5.0,4.9751587
GRT.JO,-60.88375,-2.3073695,5.0,5.008992
HAR.JO,-88.1695,-89.23669,5.0,4.998351
IMP.JO,-89.781136,-89.68235,5.0,4.988882
INL.JO,89.15764,88.756744,5.0,5.008173
INP.JO,89.13895,89.048134,5.0,5.0063276
KIO.JO,89.906624,-89.72396,5.0,4.998413
MNP.JO,64.4287,-89.82838,5.0,4.992167
MRP.JO,30.947803,88.682335,5.0,4.999617
MTN.JO,-88.05665,-88.93232,5.0,5.0001063
NED.JO,88.582726,-89.57238,5.0,4.9994597
NPN.JO,-89.975685,89.975464,5.0,4.999277
NRP.JO,-87.70003,-88.105545,5.0,4.9985557
REM.JO,80.53329,65.10465,5.0,4.996824
RLO.JO,72.10309,88.69443,5.0,5.005036
SBK.JO,-89.20724,-88.94719,5.0,4.994873
SHP.JO,-89.28426,-87.29641,5.0,4.9992323
SLM.JO,-65.51862,-87.77993,5.0,5.004758
SOL.JO,-89.48201,89.803474,5.0,5.0036855
VOD.JO,89.55561,-87.396324,5.0,4.9876113
ABG.JO,87.70467,75.19263,5.0,5.002431
AGL.JO,89.9015,89.780525,5.0,5.001612
AMS.JO,-89.97648,-89.978455,5.0,5.007857
APN.JO,-88.62574,-89.387886,5.0,5.0020537
BTI.JO,89.828606,89.68498,5.0,4.999631
BVT.JO,-89.66485,-89.51606,5.0,5.0010486
CLS.JO,54.454823,-88.95193,5.0,5.000945
CPI.JO,89.73173,-89.84316,5.0,5.004399
DSY.JO,89.059006,88.968834,5.0,5.0068426
EXX.JO,-89.65779,-89.599525,5.0,5.0142975
FSR.JO,-85.725815,-85.343796,5.0,4.9606133
GFI.JO,-88.76964,-88.22706,5.0,5.0067096
GLN.JO,88.45599,87.29997,5.0,5.088333
GRT.JO,-60.88375,33.626244,5.0,5.008459
HAR.JO,-88.1695,-87.06269,5.0,5.007522
IMP.JO,-89.781136,-89.80677,5.0,5.0074797
INL.JO,89.15764,88.90817,5.0,5.006669
INP.JO,89.13895,88.93244,5.0,5.0082073
KIO.JO,89.906624,89.811905,5.0,5.00288
MNP.JO,64.4287,-89.611145,5.0,5.0016026
MRP.JO,30.947803,-85.42946,5.0,5.0005145
MTN.JO,-88.05665,-88.45204,5.0,5.0007195
NED.JO,88.582726,-88.89561,5.0,5.001288
NPN.JO,-89.975685,-89.965935,5.0,5.0069537
NRP.JO,-87.70003,-88.25811,5.0,5.0016017
REM.JO,80.53329,-86.917465,5.0,5.001292
RLO.JO,72.10309,80.81021,5.0,5.0117354
SBK.JO,-89.20724,-89.15528,5.0,4.996991
SHP.JO,-89.28426,-89.43835,5.0,5.000905
SLM.JO,-65.51862,-59.084007,5.0,5.0110674
SOL.JO,-89.48201,-89.065346,5.0,5.0019484
VOD.JO,89.55561,89.52748,5.0,5.03494
ABG.JO,87.70467,88.84205,5.0,5.020265
AGL.JO,89.9015,89.88257,5.0,4.997216
AMS.JO,-89.97648,-89.97675,5.0,5.018372
APN.JO,-88.62574,-89.54476,5.0,4.997019
BTI.JO,89.828606,89.54498,5.0,4.9965367
BVT.JO,-89.66485,-89.66623,5.0,4.993052
CLS.JO,54.454823,-88.99511,5.0,4.995882
CPI.JO,89.73173,-89.80303,5.0,5.003281
DSY.JO,89.059006,89.15008,5.0,5.0186157
EXX.JO,-89.65779,-89.53587,5.0,5.034954
FSR.JO,-85.725815,-87.11207,5.0,4.9535465
GFI.JO,-88.76964,-84.24597,5.0,5.0304074
GLN.JO,88.45599,88.94508,5.0,5.1550956
GRT.JO,-60.88375,37.566566,5.0,5.009824
HAR.JO,-88.1695,-85.207,5.0,5.0240107
IMP.JO,-89.781136,-89.78612,5.0,5.018098
INL.JO,89.15764,88.93286,5.0,5.009557
INP.JO,89.13895,88.89571,5.0,5.0064116
KIO.JO,89.906624,89.87437,5.0,5.0023704
MNP.JO,64.4287,-89.25948,5.0,4.995429
MRP.JO,30.947803,-87.91883,5.0,4.99947
MTN.JO,-88.05665,-88.30399,5.0,5.0014267
NED.JO,88.582726,-88.55115,5.0,5.002647
NPN.JO,-89.975685,-89.97418,5.0,5.021505
NRP.JO,-87.70003,-88.46262,5.0,5.003731
REM.JO,80.53329,-87.72529,5.0,4.997061
RLO.JO,72.10309,-63.057465,5.0,4.987407
SBK.JO,-89.20724,-89.211685,5.0,4.99643
SHP.JO,-89.28426,-89.57763,5.0,4.996076
SLM.JO,-65.51862,74.26124,5.0,5.0248356
SOL.JO,-89.48201,-89.6211,5.0,4.982328
VOD.JO,89.55561,89.626366,5.0,5.0859156
ABG.JO,87.70467,82.67565,5.0,4.9694395
AGL.JO,89.9015,89.86256,5.0,4.9818206
AMS.JO,-89.97648,-89.97815,5.0,4.981674
APN.JO,-88.62574,-89.61603,5.0,4.981872
BTI.JO,89.828606,89.23692,5.0,4.980821
BVT.JO,-89.66485,-89.54183,5.0,4.9978647
CLS.JO,54.454823,-89.27683,5.0,4.9807625
CPI.JO,89.73173,-89.86686,5.0,4.9796724
DSY.JO,89.059006,88.998085,5.0,5.00036
EXX.JO,-89.65779,-89.59594,5.0,5.0112667
FSR.JO,-85.725815,-86.461586,5.0,4.944828
GFI.JO,-88.76964,-88.119896,5.0,5.0058026
GLN.JO,88.45599,88.0477,5.0,5.0067053
GRT.JO,-60.88375,32.934696,5.0,5.008894
HAR.JO,-88.1695,-87.20888,5.0,5.010574
IMP.JO,-89.781136,-89.803474,5.0,4.9812703
INL.JO,89.15764,88.90922,5.0,5.007091
INP.JO,89.13895,88.923775,5.0,5.008438
KIO.JO,89.906624,89.86569,5.0,4.9817348
MNP.JO,64.4287,-89.52247,5.0,4.9806333
MRP.JO,30.947803,-86.56452,5.0,5.00014
MTN.JO,-88.05665,-88.44512,5.0,5.0006595
NED.JO,88.582726,-89.06473,5.0,4.979697
NPN.JO,-89.975685,-89.975174,5.0,4.9854794
NRP.JO,-87.70003,-88.37582,5.0,5.0053124
REM.JO,80.53329,-88.292206,5.0,4.980621
RLO.JO,72.10309,76.67342,5.0,5.006292
SBK.JO,-89.20724,-89.179276,5.0,5.0010366
SHP.JO,-89.28426,-89.60862,5.0,4.9806256
SLM.JO,-65.51862,-37.91509,5.0,5.0050335
SOL.JO,-89.48201,-89.35686,5.0,4.9917517
VOD.JO,89.55561,89.55174,5.0,5.0052595
ABG.JO,87.70467,71.120895,5.0,4.966778
AGL.JO,89.9015,89.86041,5.0,5.004842
AMS.JO,-89.97648,-89.977936,5.0,4.992641
APN.JO,-88.62574,-89.610115,5.0,5.0019917
BTI.JO,89.828606,89.457245,5.0,4.9953814
BVT.JO,-89.66485,-89.53099,5.0,4.998564
CLS.JO,54.454823,-89.19352,5.0,4.99858
CPI.JO,89.73173,-89.89387,5.0,5.011071
DSY.JO,89.059006,88.98259,5.0,4.999271
EXX.JO,-89.65779,-89.60055,5.0,5.008094
FSR.JO,-85.725815,-86.59533,5.0,4.9569454
GFI.JO,-88.76964,-88.26002,5.0,5.0065546
GLN.JO,88.45599,87.92123,5.0,5.001414
GRT.JO,-60.88375,32.250763,5.0,5.008746
HAR.JO,-88.1695,-87.33918,5.0,5.010642
IMP.JO,-89.781136,-89.80077,5.0,4.992498
INL.JO,89.15764,88.90565,5.0,5.0071974
INP.JO,89.13895,88.92455,5.0,5.0089974
KIO.JO,89.906624,89.83266,5.0,5.0149255
MNP.JO,64.4287,-89.48363,5.0,4.9977775
MRP.JO,30.947803,-86.6954,5.0,5.000219
MTN.JO,-88.05665,-88.45802,5.0,5.000636
NED.JO,88.582726,-89.26538,5.0,5.0085816
NPN.JO,-89.975685,-89.97421,5.0,4.995567
NRP.JO,-87.70003,-88.38769,5.0,5.005328
REM.JO,80.53329,-87.96469,5.0,4.9948115
RLO.JO,72.10309,77.7492,5.0,5.009511
SBK.JO,-89.20724,-89.18495,5.0,5.002141
SHP.JO,-89.28426,-89.58378,5.0,4.995764
SLM.JO,-65.51862,-47.46611,5.0,5.003867
SOL.JO,-89.48201,-89.37604,5.0,4.9931364
VOD.JO,89.55561,89.54488,5.0,5.000007
ABG.JO,-88.124374,21.923899,5.0,4.9703293
AGL.JO,-89.9655,89.84454,5.0,4.988607
AMS.JO,-89.93521,-89.97757,5.0,4.98814
APN.JO,-89.466324,-89.66637,5.0,4.987247
BTI.JO,89.825325,88.79181,5.0,4.9872956
BVT.JO,-89.10126,-89.53261,5.0,4.998327
CLS.JO,-89.5175,-89.37132,5.0,4.987393
CPI.JO,-89.961784,-89.91498,5.0,4.994184
DSY.JO,89.42576,88.97977,5.0,4.999036
EXX.JO,89.13735,-89.601555,5.0,5.006612
FSR.JO,38.617153,-86.70425,5.0,4.959538
GFI.JO,-89.8743,-88.32714,5.0,5.004005
GLN.JO,-88.768,87.916794,5.0,5.0014253
GRT.JO,5.6960325,31.958912,5.0,5.0085773
HAR.JO,-89.0237,-87.41819,5.0,5.0071044
IMP.JO,-89.19273,-89.79645,5.0,4.988143
INL.JO,-67.355286,88.90442,5.0,5.007101
INP.JO,-84.70482,88.92304,5.0,5.008896
KIO.JO,-89.95168,89.8195,5.0,5.000059
MNP.JO,-89.853966,-89.59169,5.0,4.9870825
MRP.JO,-89.59474,-86.8678,5.0,5.0000753
MTN.JO,-89.11774,-88.46228,5.0,5.0006094
NED.JO,-87.638794,-89.40411,5.0,4.9939556
NPN.JO,-89.919846,-89.97355,5.0,4.988278
NRP.JO,88.781044,-88.42441,5.0,5.004609
REM.JO,88.94254,-88.45778,5.0,4.9870353
RLO.JO,-88.961044,77.673004,5.0,5.009158
SBK.JO,89.10878,-89.19085,5.0,5.0006685
SHP.JO,-89.37954,-89.627396,5.0,4.987131
SLM.JO,80.82188,-48.571503,5.0,5.003461
SOL.JO,-89.82307,-89.39784,5.0,4.9904776
VOD.JO,-84.895,89.54427,5.0,4.999629
ABG.JO,-88.124374,-88.54773,5.0,4.954903
AGL.JO,-89.9655,-89.94469,5.0,4.988037
AMS.JO,-89.93521,-89.966835,5.0,4.9768515
APN.JO,-89.466324,-89.703865,5.0,4.9725924
BTI.JO,89.825325,89.30816,5.0,4.9731884
BVT.JO,-89.10126,-88.40405,5.0,5.000568
CLS.JO,-89.5175,-89.66995,5.0,4.9746323
CPI.JO,-89.961784,-89.96567,5.0,4.9735327
DSY.JO,89.42576,89.352196,5.0,5.0070577
EXX.JO,89.13735,88.99626,5.0,5.0309343
FSR.JO,38.617153,24.367252,5.0,4.943346
GFI.JO,-89.8743,-89.83609,5.0,4.9932604
GLN.JO,-88.768,-88.597046,5.0,5.0210505
GRT.JO,5.6960325,65.813835,5.0,5.007934
HAR.JO,-89.0237,-88.684944,5.0,5.0064106
IMP.JO,-89.19273,-89.69332,5.0,4.978678
INL.JO,-67.355286,-46.571964,5.0,5.0241623
INP.JO,-84.70482,-81.6586,5.0,5.025885
KIO.JO,-89.95168,-89.93849,5.0,4.977197
MNP.JO,-89.853966,-89.86832,5.0,4.9780636
MRP.JO,-89.59474,-89.560135,5.0,5.000908
MTN.JO,-89.11774,-89.14046,5.0,4.999918
NED.JO,-87.638794,-89.348976,5.0,4.97315
NPN.JO,-89.919846,-89.96191,5.0,4.98374
NRP.JO,88.781044,87.178825,5.0,5.003126
REM.JO,88.94254,62.959137,5.0,4.972287
RLO.JO,-88.961044,-88.62585,5.0,4.9910426
SBK.JO,89.10878,88.73758,5.0,5.0095797
SHP.JO,-89.37954,-89.64146,5.0,4.9735847
SLM.JO,80.82188,81.27247,5.0,5.00233
SOL.JO,-89.82307,-89.786995,5.0,4.9937534
VOD.JO,-84.895,83.12412,5.0,5.0111046
ABG.JO,-88.124374,-88.73884,5.0,4.956541
AGL.JO,-89.9655,-89.95498,5.0,5.020434
AMS.JO,-89.93521,-89.94889,5.0,4.9832873
APN.JO,-89.466324,-89.62033,5.0,4.985718
BTI.JO,89.825325,89.74905,5.0,4.981239
BVT.JO,-89.10126,-86.14879,5.0,5.001721
CLS.JO,-89.5175,-89.65093,5.0,4.9832945
CPI.JO,-89.961784,-89.967896,5.0,4.984459
DSY.JO,89.42576,89.400826,5.0,5.0125985
EXX.JO,89.13735,89.43464,5.0,5.057891
FSR.JO,38.617153,81.8203,5.0,4.947764
GFI.JO,-89.8743,-89.85821,5.0,4.9086366
GLN.JO,-88.768,-88.967255,5.0,4.9792647
GRT.JO,5.6960325,68.86118,5.0,5.0099034
HAR.JO,-89.0237,-88.754906,5.0,4.9969306
IMP.JO,-89.19273,-89.47489,5.0,4.9862585
INL.JO,-67.355286,-85.51424,5.0,4.9907117
INP.JO,-84.70482,-87.13808,5.0,4.9894648
KIO.JO,-89.95168,-89.953224,5.0,5.0108466
MNP.JO,-89.853966,-89.879074,5.0,4.9892297
MRP.JO,-89.59474,-89.62463,5.0,4.9984303
MTN.JO,-89.11774,-89.21178,5.0,4.9989076
NED.JO,-87.638794,-89.064545,5.0,4.9934144
NPN.JO,-89.919846,-89.94332,5.0,4.992693
NRP.JO,88.781044,88.28218,5.0,5.009323
REM.JO,88.94254,88.52323,5.0,4.9853516
RLO.JO,-88.961044,-88.8643,5.0,4.947304
SBK.JO,89.10878,89.18785,5.0,5.0238924
SHP.JO,-89.37954,-89.54963,5.0,4.9842377
SLM.JO,80.82188,83.17575,5.0,5.004011
SOL.JO,-89.82307,-89.80765,5.0,4.985294
VOD.JO,-84.895,-86.08635,5.0,4.9692335
ABG.JO,-88.124374,-87.61783,5.0,4.9840426
AGL.JO,-89.9655,-89.95722,5.0,5.0076694
AMS.JO,-89.93521,-89.952866,5.0,4.9906435
APN.JO,-89.466324,-89.62545,5.0,4.98377
BTI.JO,89.825325,89.741425,5.0,4.9832926
BVT.JO,-89.10126,-88.099686,5.0,4.9974947
CLS.JO,-89.5175,-89.636955,5.0,4.985974
CPI.JO,-89.961784,-89.9668,5.0,4.9833274
DSY.JO,89.42576,89.36391,5.0,5.004177
EXX.JO,89.13735,89.14602,5.0,5.0011044
FSR.JO,38.617153,83.93643,5.0,4.952068
GFI.JO,-89.8743,-89.84,5.0,4.947954
GLN.JO,-88.768,-88.69502,5.0,4.9981923
GRT.JO,5.6960325,66.88145,5.0,5.006947
HAR.JO,-89.0237,-88.54905,5.0,4.995217
IMP.JO,-89.19273,-89.53849,5.0,4.9938793
INL.JO,-67.355286,-75.61717,5.0,4.9992023
INP.JO,-84.70482,-84.1207,5.0,5.0042934
KIO.JO,-89.95168,-89.95178,5.0,5.003707
MNP.JO,-89.853966,-89.87471,5.0,4.994864
MRP.JO,-89.59474,-89.557144,5.0,4.9991927
MTN.JO,-89.11774,-89.14922,5.0,4.999903
NED.JO,-87.638794,-88.927864,5.0,4.9880056
NPN.JO,-89.919846,-89.944786,5.0,4.9984193
NRP.JO,88.781044,87.8687,5.0,5.0040364
REM.JO,88.94254,88.155685,5.0,4.985302
RLO.JO,-88.961044,-88.634796,5.0,4.9830194
SBK.JO,89.10878,88.89639,5.0,4.9967403
SHP.JO,-89.37954,-89.575325,5.0,4.985529
SLM.JO,80.82188,82.10822,5.0,4.9985538
SOL.JO,-89.82307,-89.77793,5.0,4.9856486
VOD.JO,-84.895,80.30134,5.0,4.990992
ABG.JO,-88.124374,-86.74764,5.0,4.988206
AGL.JO,-89.9655,-89.95734,5.0,5.018045
AMS.JO,-89.93521,-89.9442,5.0,4.995329
APN.JO,-89.466324,-89.46818,5.0,4.9822874
BTI.JO,89.825325,89.82389,5.0,4.9800463
BVT.JO,-89.10126,-88.19757,5.0,4.9967303
CLS.JO,-89.5175,-89.56091,5.0,4.9903703
CPI.JO,-89.961784,-89.9615,5.0,4.983642
DSY.JO,89.42576,89.3617,5.0,5.003044
EXX.JO,89.13735,89.11815,5.0,4.9977036
FSR.JO,38.617153,84.76192,5.0,4.9596076
GFI.JO,-89.8743,-89.83929,5.0,4.9442444
GLN.JO,-88.768,-88.67198,5.0,5.00225
GRT.JO,5.6960325,66.76132,5.0,5.0063763
HAR.JO,-89.0237,-88.519714,5.0,4.991344
IMP.JO,-89.19273,-89.38463,5.0,4.997044
INL.JO,-67.355286,-74.912415,5.0,4.99947
INP.JO,-84.70482,-83.86995,5.0,5.0051284
KIO.JO,-89.95168,-89.95075,5.0,5.002254
MNP.JO,-89.853966,-89.86198,5.0,4.9977155
MRP.JO,-89.59474,-89.55214,5.0,4.9988985
MTN.JO,-89.11774,-89.145966,5.0,4.9998856
NED.JO,-87.638794,-83.47638,5.0,4.9747796
NPN.JO,-89.919846,-89.930626,5.0,4.998796
NRP.JO,88.781044,87.88882,5.0,5.002943
REM.JO,88.94254,88.85274,5.0,4.980861
RLO.JO,-88.961044,-88.61844,5.0,4.986169
SBK.JO,89.10878,88.87075,5.0,4.99486
SHP.JO,-89.37954,-89.454865,5.0,4.9851856
SLM.JO,80.82188,81.97522,5.0,4.997075
SOL.JO,-89.82307,-89.77417,5.0,4.984245
VOD.JO,-84.895,81.8251,5.0,4.994026
ABG.JO,-87.29389,-85.94258,5.0,4.971127
AGL.JO,89.59799,-89.92211,5.0,4.9789395
AMS.JO,-89.89911,89.854355,5.0,4.9837527
APN.JO,89.91253,89.40154,5.0,4.9827075
BTI.JO,-89.82415,89.93558,5.0,4.980722
BVT.JO,89.91611,-88.043785,5.0,4.997737
CLS.JO,87.077965,89.09499,5.0,4.981842
CPI.JO,88.23106,-89.7986,5.0,4.981932
DSY.JO,-89.40053,89.366035,5.0,5.0042243
EXX.JO,-89.54759,89.151405,5.0,5.003251
FSR.JO,88.06871,85.402916,5.0,4.950329
GFI.JO,89.634285,-89.83735,5.0,4.9576917
GLN.JO,87.137535,-88.66516,5.0,5.0037627
GRT.JO,-62.18171,67.17089,5.0,5.007198
HAR.JO,89.05274,-88.37772,5.0,5.0026617
IMP.JO,-89.32806,89.56594,5.0,4.983743
INL.JO,-89.48869,-73.995445,5.0,5.0003953
INP.JO,-89.458466,-83.69247,5.0,5.0065193
KIO.JO,88.48493,-89.90556,5.0,4.981516
MNP.JO,-89.711266,-89.10833,5.0,4.983479
MRP.JO,-84.7055,-89.53571,5.0,4.999831
MTN.JO,85.82127,-89.141075,5.0,5.0000353
NED.JO,88.869995,89.488365,5.0,4.990286
NPN.JO,-89.95046,89.96083,5.0,4.98326
NRP.JO,86.71053,88.12811,5.0,5.006203
REM.JO,88.869576,89.57263,5.0,4.981842
RLO.JO,87.75188,-88.613335,5.0,4.9878283
SBK.JO,88.84755,88.917595,5.0,5.000167
SHP.JO,88.69127,88.83751,5.0,4.9814177
SLM.JO,-87.473175,82.22662,5.0,4.99838
SOL.JO,-86.2817,-89.76163,5.0,4.9960804
VOD.JO,89.23159,82.44087,5.0,4.9962654
ABG.JO,-87.29389,-82.07606,5.0,5.010862
AGL.JO,89.59799,-89.34717,5.0,4.99608
AMS.JO,-89.89911,-89.70837,5.0,4.999575
APN.JO,89.91253,89.894394,5.0,5.0007496
BTI.JO,-89.82415,88.656715,5.0,5.0042033
BVT.JO,89.91611,89.89513,5.0,5.0045877
CLS.JO,87.077965,89.16994,5.0,4.993747
CPI.JO,88.23106,89.84035,5.0,4.9957767
DSY.JO,-89.40053,-89.22961,5.0,5.018111
EXX.JO,-89.54759,-89.423096,5.0,5.022221
FSR.JO,88.06871,88.33103,5.0,4.982442
GFI.JO,89.634285,89.57912,5.0,5.0445127
GLN.JO,87.137535,85.61969,5.0,5.0215874
GRT.JO,-62.18171,34.225117,5.0,5.0083995
HAR.JO,89.05274,89.12826,5.0,5.0172114
IMP.JO,-89.32806,-87.01975,5.0,5.003277
INL.JO,-89.48869,-89.39226,5.0,5.010841
INP.JO,-89.458466,-89.34447,5.0,5.007951
KIO.JO,88.48493,-89.050835,5.0,4.9884124
MNP.JO,-89.711266,-89.55919,5.0,4.99953
MRP.JO,-84.7055,-87.12751,5.0,5.0005035
MTN.JO,85.82127,-58.236958,5.0,5.002004
NED.JO,88.869995,89.578705,5.0,5.001671
NPN.JO,-89.95046,-89.84409,5.0,5.0104117
NRP.JO,86.71053,83.872894,5.0,5.0054274
REM.JO,88.869576,89.36331,5.0,4.9941053
RLO.JO,87.75188,87.450676,5.0,5.0378
SBK.JO,88.84755,88.54752,5.0,5.003987
SHP.JO,88.69127,89.303696,5.0,4.9920945
SLM.JO,-87.473175,-86.7215,5.0,5.0056353
SOL.JO,-86.2817,85.31623,5.0,5.0033803
VOD.JO,89.23159,89.24693,5.0,5.012273
ABG.JO,-87.29389,-87.22657,5.0,4.9908156
AGL.JO,89.59799,89.52312,5.0,5.006009
AMS.JO,-89.89911,-89.932816,5.0,5.011782
APN.JO,89.91253,89.899086,5.0,4.9707704
BTI.JO,-89.82415,-89.88127,5.0,5.0206456
BVT.JO,89.91611,89.9114,5.0,5.0184236
CLS.JO,87.077965,-86.71098,5.0,4.9969125
CPI.JO,88.23106,-89.692635,5.0,4.9875045
DSY.JO,-89.40053,-89.48151,5.0,4.986368
EXX.JO,-89.54759,-89.58979,5.0,4.99864
FSR.JO,88.06871,88.29032,5.0,4.9612865
GFI.JO,89.634285,89.75808,5.0,5.1211524
GLN.JO,87.137535,87.635544,5.0,5.0483103
GRT.JO,-62.18171,14.204593,5.0,5.006244
HAR.JO,89.05274,89.31768,5.0,5.038418
IMP.JO,-89.32806,-89.538376,5.0,5.019447
INL.JO,-89.48869,-89.490585,5.0,4.9612694
INP.JO,-89.458466,-89.442276,5.0,4.9592357
KIO.JO,88.48493,81.79094,5.0,4.9909663
MNP.JO,-89.711266,-89.77826,5.0,5.010769
MRP.JO,-84.7055,-70.018074,5.0,5.002105
MTN.JO,85.82127,85.070145,5.0,5.003875
NED.JO,88.869995,65.81283,5.0,4.9891596
NPN.JO,-89.95046,-89.957245,5.0,5.0325975
NRP.JO,86.71053,0.06827819,5.0,5.001387
REM.JO,88.869576,87.88791,5.0,4.9972
RLO.JO,87.75188,88.46122,5.0,5.08872
SBK.JO,88.84755,88.29261,5.0,5.003596
SHP.JO,88.69127,85.73836,5.0,4.991675
SLM.JO,-87.473175,-87.517525,5.0,4.9917836
SOL.JO,-86.2817,88.75736,5.0,5.0224233
VOD.JO,89.23159,89.3686,5.0,5.0401883
ABG.JO,-87.29389,-87.91866,5.0,4.9972954
AGL.JO,89.59799,89.237114,5.0,4.968423
AMS.JO,-89.89911,-89.92581,5.0,4.9669485
APN.JO,89.91253,89.87571,5.0,4.9761357
BTI.JO,-89.82415,-89.84821,5.0,4.9691734
BVT.JO,89.91611,89.8997,5.0,5.0042233
CLS.JO,87.077965,-88.39166,5.0,4.963938
CPI.JO,88.23106,-89.87719,5.0,4.964367
DSY.JO,-89.40053,-89.30508,5.0,5.005422
EXX.JO,-89.54759,-89.48635,5.0,5.0186977
FSR.JO,88.06871,87.87367,5.0,4.9970922
GFI.JO,89.634285,89.61831,5.0,5.0062633
GLN.JO,87.137535,86.066505,5.0,5.0071144
GRT.JO,-62.18171,28.795778,5.0,5.009279
HAR.JO,89.05274,89.10969,5.0,5.0012846
IMP.JO,-89.32806,-89.406136,5.0,4.968457
INL.JO,-89.48869,-89.41477,5.0,4.9819083
INP.JO,-89.458466,-89.36572,5.0,4.9819384
KIO.JO,88.48493,-89.26923,5.0,4.9633455
MNP.JO,-89.711266,-89.76776,5.0,4.9668713
MRP.JO,-84.7055,-87.43631,5.0,5.0004997
MTN.JO,85.82127,-13.781677,5.0,5.0016456
NED.JO,88.869995,-88.39289,5.0,4.9650784
NPN.JO,-89.95046,-89.93749,5.0,4.9706182
NRP.JO,86.71053,64.68328,5.0,5.003388
REM.JO,88.869576,87.50733,5.0,4.965073
RLO.JO,87.75188,87.75404,5.0,5.005469
SBK.JO,88.84755,88.3935,5.0,5.009001
SHP.JO,88.69127,-82.62637,5.0,4.9631457
SLM.JO,-87.473175,-86.9611,5.0,5.006629
SOL.JO,-86.2817,-23.153593,5.0,5.0064926
VOD.JO,89.23159,89.26848,5.0,5.009512
ABG.JO,-87.29389,-88.505,5.0,4.9830832
AGL.JO,89.59799,88.6163,5.0,5.006
AMS.JO,-89.89911,-89.93703,5.0,5.0047956
APN.JO,89.91253,89.87073,5.0,5.0063376
BTI.JO,-89.82415,-89.87939,5.0,4.9991302
BVT.JO,89.91611,89.89875,5.0,5.0040317
CLS.JO,87.077965,-88.15098,5.0,5.00567
CPI.JO,88.23106,-89.862625,5.0,5.004081
DSY.JO,-89.40053,-89.289986,5.0,5.0098658
EXX.JO,-89.54759,-89.475845,5.0,5.0248675
FSR.JO,88.06871,87.55233,5.0,4.9765234
GFI.JO,89.634285,89.59889,5.0,5.003021
GLN.JO,87.137535,85.88111,5.0,5.005913
GRT.JO,-62.18171,29.097652,5.0,5.009785
HAR.JO,89.05274,89.06821,5.0,5.003815
IMP.JO,-89.32806,-89.55267,5.0,4.999576
INL.JO,-89.48869,-89.41121,5.0,4.986305
INP.JO,-89.458466,-89.36339,5.0,4.9854846
KIO.JO,88.48493,-89.11091,5.0,5.004657
MNP.JO,-89.711266,-89.79298,5.0,5.005038
