StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
SBK.JO,88.74932,88.750015,1.0,1.0343195
SHP.JO,-89.80294,87.44555,1.0,1.044543
SLM.JO,-88.451,86.71655,1.0,1.0060635
SOL.JO,-89.87616,-89.90315,1.0,1.0432234
VOD.JO,-88.06887,89.37562,1.0,1.1148518
ABG.JO,89.58396,89.52556,2.0,1.1153345
AGL.JO,89.949936,89.83464,1.0,1.0268215
AMS.JO,-89.89063,-89.96205,1.0,1.0388532
APN.JO,-89.39467,-89.75623,1.0,1.0410239
BTI.JO,89.72877,-89.868004,1.0,1.0249451
BVT.JO,88.754234,89.243965,1.0,1.0425106
CLS.JO,89.767365,-89.143684,1.0,1.0840473
CPI.JO,-89.887184,89.92847,1.0,1.01774
DSY.JO,88.46548,-88.756195,1.0,1.2064736
EXX.JO,89.34577,-89.826454,1.0,1.0633192
FSR.JO,65.21455,86.21324,2.0,1.3169309
GFI.JO,-89.939705,89.8906,1.0,1.0450846
GLN.JO,89.21874,88.42374,1.0,1.1454298
GRT.JO,-81.46161,87.31054,2.0,1.5220151
HAR.JO,89.32585,89.821945,1.0,1.1339679
IMP.JO,89.5367,89.352356,1.0,1.0571363
INL.JO,-89.85703,-87.181404,1.0,1.1655874
INP.JO,-89.86692,-81.38371,1.0,1.1013062
KIO.JO,89.79328,-89.28254,1.0,1.029821
MNP.JO,-89.71683,-89.55045,1.0,1.0277472
MRP.JO,89.8224,-89.87359,1.0,1.0116531
MTN.JO,-87.64592,-89.739426,1.0,1.101545
NED.JO,89.42082,-89.61036,1.0,1.044965
NPN.JO,89.979965,-89.89078,1.0,1.0311402
NRP.JO,88.55585,-89.619965,1.0,1.1083659
REM.JO,-89.35127,89.17379,2.0,1.0536093
RLO.JO,87.67757,88.987015,1.0,1.0628304
SBK.JO,76.999275,-86.79249,1.0,1.0743282
SHP.JO,-88.87644,-89.458755,1.0,1.032164
SLM.JO,-59.02546,87.11588,2.0,1.1618923
SOL.JO,89.72888,-89.922676,1.0,1.0356731
VOD.JO,89.67345,89.019714,2.0,1.1037035
ABG.JO,89.58396,89.71781,2.0,1.3323165
AGL.JO,-89.79899,89.910446,1.0,1.0363945
AMS.JO,-89.94823,-89.971146,1.0,1.0371504
APN.JO,-88.64652,-89.834854,1.0,1.0373437
BTI.JO,89.91733,-89.77686,1.0,1.0293467
BVT.JO,-89.78902,89.48129,1.0,1.1096194
CLS.JO,89.85827,87.62554,1.0,1.128486
CPI.JO,-89.978584,89.90151,1.0,1.0176679
DSY.JO,89.485306,-88.45354,1.0,1.1072357
EXX.JO,89.103905,-89.734276,1.0,1.0432296
FSR.JO,-88.77173,87.210915,1.0,1.2137144
GFI.JO,-89.94751,89.74932,1.0,1.0636696
GLN.JO,-88.67803,89.24431,1.0,1.1198285
GRT.JO,-81.46161,87.01406,2.0,1.5138842
HAR.JO,-89.88894,89.76366,1.0,1.1204886
IMP.JO,-89.798485,89.235535,1.0,1.0567542
INL.JO,-89.2866,-89.39343,1.0,1.1044347
INP.JO,-89.20772,-89.504715,1.0,1.1082894
KIO.JO,89.74331,89.56081,1.0,1.0268308
MNP.JO,89.76225,-89.67154,1.0,1.0262731
MRP.JO,-89.51982,-89.759735,1.0,1.0892849
MTN.JO,89.51973,-89.76059,1.0,1.0946777
NED.JO,-89.91285,-89.53323,1.0,1.0517001
NPN.JO,89.98762,-83.264244,1.0,1.0286391
NRP.JO,-89.409325,-89.61701,1.0,1.1031828
REM.JO,-89.35127,88.19723,2.0,1.5547545
RLO.JO,88.7977,89.02434,1.0,1.0744047
SBK.JO,-89.7259,-88.54346,1.0,1.0969342
SHP.JO,89.68684,-89.52934,2.0,1.0309526
SLM.JO,-59.02546,89.086914,2.0,1.397975
SOL.JO,89.9266,-89.909966,1.0,1.0371162
VOD.JO,89.67345,89.41403,2.0,1.4749348
ABG.JO,89.705925,89.72331,1.0,1.2112505
AGL.JO,-89.500374,89.81966,1.0,1.0266395
AMS.JO,89.87543,-89.97104,1.0,1.0412862
APN.JO,89.674385,-89.81665,1.0,1.0402349
BTI.JO,-89.67122,-89.35596,1.0,1.0340487
BVT.JO,89.80958,88.35619,1.0,1.0794978
CLS.JO,89.84314,89.64911,1.0,1.0538015
CPI.JO,89.97745,-89.015816,1.0,1.0187962
DSY.JO,89.6548,72.950935,1.0,1.1504685
EXX.JO,86.56296,-89.638885,1.0,1.0582948
FSR.JO,88.957794,81.99168,1.0,1.0944536
GFI.JO,-89.97289,89.49753,1.0,1.1567223
GLN.JO,88.26426,88.5229,1.0,1.1103073
GRT.JO,-81.46161,87.04339,2.0,1.5156286
HAR.JO,-89.902596,89.46076,1.0,1.153762
IMP.JO,-87.61405,-88.37517,1.0,1.0540462
INL.JO,89.62865,-89.24025,1.0,1.1770451
INP.JO,89.28956,-89.282455,1.0,1.1835026
KIO.JO,-89.86851,89.227036,1.0,1.0269661
MNP.JO,89.686905,-89.316605,1.0,1.0280457
MRP.JO,89.78698,-89.77141,1.0,1.0189971
MTN.JO,89.82788,-89.729416,1.0,1.091182
NED.JO,78.68552,-89.71873,1.0,1.0302594
NPN.JO,-89.939186,89.941574,1.0,1.0247605
NRP.JO,89.69084,-89.6678,1.0,1.0960703
REM.JO,89.7403,57.95587,1.0,1.2083049
RLO.JO,85.599686,88.5184,1.0,1.0761325
SBK.JO,89.77949,-89.01501,1.0,1.0678308
SHP.JO,89.68684,88.0774,2.0,1.6335111
SLM.JO,89.28046,89.11688,1.0,1.2153524
SOL.JO,89.887505,-89.87837,1.0,1.039627
VOD.JO,89.759865,88.91983,1.0,1.2630206
ABG.JO,89.7814,89.69534,1.0,1.1338651
AGL.JO,89.897,89.77307,1.0,1.0343349
AMS.JO,-89.77304,-89.970505,1.0,1.0344516
APN.JO,-89.874596,-89.801865,1.0,1.0357592
BTI.JO,-89.58565,-89.76835,1.0,1.0304973
BVT.JO,89.76951,89.668495,1.0,1.0949394
CLS.JO,59.05905,89.73984,1.0,1.0556668
CPI.JO,89.97723,89.9173,1.0,1.0277327
DSY.JO,-88.86917,88.497154,1.0,1.1266797
EXX.JO,-89.54601,-89.55815,1.0,1.076719
FSR.JO,89.14357,86.85048,3.0,1.2186875
GFI.JO,-89.942345,-89.621735,1.0,1.2532039
GLN.JO,85.711044,88.738976,1.0,1.110213
GRT.JO,86.75737,87.074875,2.0,1.5082473
HAR.JO,-89.753,-88.7291,1.0,1.2602646
IMP.JO,89.14913,-88.31472,1.0,1.059598
INL.JO,89.57936,-88.62956,3.0,1.1723408
INP.JO,89.69782,-89.26563,1.0,1.1885728
KIO.JO,89.7716,-82.95409,1.0,1.0225652
MNP.JO,-89.72498,-88.94638,1.0,1.030227
MRP.JO,89.84272,-89.64814,1.0,1.0372093
MTN.JO,89.72664,-89.63303,1.0,1.0960865
NED.JO,88.4644,-89.58931,1.0,1.0613569
NPN.JO,-89.98813,89.89366,1.0,1.027122
NRP.JO,89.43084,-89.451225,1.0,1.1087954
REM.JO,89.686844,88.87049,1.0,1.086824
RLO.JO,89.29818,88.52234,1.0,1.0650364
SBK.JO,89.74096,86.711334,1.0,1.1112354
SHP.JO,-78.688156,-86.51849,1.0,1.1183796
SLM.JO,-61.37605,88.94262,2.0,1.085044
SOL.JO,87.739494,-89.86277,1.0,1.0499737
VOD.JO,89.62946,89.25117,1.0,1.0734316
ABG.JO,89.75193,89.749954,1.0,1.2329576
AGL.JO,89.88014,89.73601,1.0,1.0338147
AMS.JO,89.62192,-89.97395,1.0,1.0355514
APN.JO,-89.49436,-89.86819,1.0,1.0311431
BTI.JO,89.89559,-89.77564,1.0,1.0294243
BVT.JO,89.811455,89.62695,1.0,1.1107018
CLS.JO,-88.55567,89.6222,1.0,1.0542686
CPI.JO,89.97951,89.91701,1.0,1.0292568
DSY.JO,-86.98687,33.031425,1.0,1.2189522
EXX.JO,-89.82076,-89.66611,1.0,1.0641001
FSR.JO,89.14357,87.74986,3.0,1.9594841
GFI.JO,-89.76543,-89.45351,2.0,1.248231
GLN.JO,88.28161,87.733055,1.0,1.1437068
GRT.JO,86.75737,87.63588,2.0,1.4801432
HAR.JO,88.87651,-89.17029,1.0,1.2860701
IMP.JO,88.68811,-88.82304,1.0,1.0625598
INL.JO,89.57936,88.760315,3.0,2.319325
INP.JO,89.23925,84.536285,1.0,1.0857494
KIO.JO,-89.72171,89.01288,1.0,1.0287
MNP.JO,89.78513,-89.38678,1.0,1.0297433
MRP.JO,89.681656,-89.70255,1.0,1.0411518
MTN.JO,-69.43814,-89.64114,1.0,1.1144913
NED.JO,89.67725,-89.61103,1.0,1.0709902
NPN.JO,-89.92353,-89.91031,1.0,1.0312517
NRP.JO,89.618866,-89.51059,1.0,1.1155488
REM.JO,88.29836,89.33438,1.0,1.132191
RLO.JO,89.29818,88.92527,1.0,1.069012
SBK.JO,89.64969,61.191784,1.0,1.133343
SHP.JO,89.77287,-89.68006,1.0,1.0490553
SLM.JO,-61.37605,88.33408,2.0,1.6015432
SOL.JO,-89.080894,-89.88431,1.0,1.04951
VOD.JO,-63.428104,89.10349,1.0,1.1707792
ABG.JO,89.69739,89.74004,1.0,1.108633
AGL.JO,-89.943184,89.79426,1.0,1.0279355
AMS.JO,-89.97458,-89.972885,1.0,1.0340751
APN.JO,89.9105,-89.853325,1.0,1.0348561
BTI.JO,89.86993,-89.70288,1.0,1.0300666
BVT.JO,89.83042,89.71837,1.0,1.0579141
CLS.JO,-89.498795,89.375206,1.0,1.0592382
CPI.JO,-89.80959,89.95996,1.0,1.0212927
DSY.JO,89.63579,-84.71336,1.0,1.1259259
EXX.JO,-89.481735,-89.75469,1.0,1.0487089
FSR.JO,89.14357,88.44431,3.0,1.2594442
GFI.JO,-89.76543,-89.55279,2.0,1.4864998
GLN.JO,-89.76897,88.639,1.0,1.1286293
GRT.JO,86.75737,87.81171,2.0,1.4657423
HAR.JO,-89.87424,-86.16076,1.0,1.2418034
IMP.JO,-89.82388,-83.14246,1.0,1.0582801
INL.JO,89.57936,89.01903,3.0,1.3692725
INP.JO,89.46605,83.51446,1.0,1.1317475
KIO.JO,-89.80719,-89.39924,1.0,1.0315942
MNP.JO,89.766136,-88.05654,1.0,1.0341034
MRP.JO,89.57659,-89.74521,1.0,1.0272129
MTN.JO,-89.5978,-89.71169,2.0,1.1106471
NED.JO,89.50711,-89.136375,1.0,1.0413052
NPN.JO,-89.97846,-89.944496,1.0,1.0337396
NRP.JO,39.798656,-89.31582,2.0,1.1336198
REM.JO,89.69409,89.51599,1.0,1.0630391
RLO.JO,88.280975,88.97071,2.0,1.0615902
SBK.JO,89.43236,87.60114,1.0,1.0786147
SHP.JO,-86.98668,-89.11406,1.0,1.080231
SLM.JO,88.8834,88.60449,1.0,1.2206848
SOL.JO,-89.8237,-89.90065,1.0,1.0435567
VOD.JO,-89.712006,87.93438,1.0,1.128305
ABG.JO,45.010654,89.637566,1.0,1.135034
AGL.JO,-89.83169,88.78199,1.0,1.0293026
AMS.JO,-89.95953,-89.97922,1.0,1.0364277
APN.JO,-89.388214,-89.76508,1.0,1.0305604
BTI.JO,-89.20018,-89.61989,1.0,1.0323181
BVT.JO,89.70557,89.70618,1.0,1.0542533
CLS.JO,89.518456,82.98098,1.0,1.0647781
CPI.JO,89.48211,89.92141,1.0,1.0150486
DSY.JO,86.81994,-87.92748,1.0,1.108019
EXX.JO,89.22148,-89.74112,1.0,1.0586885
FSR.JO,-84.28616,87.64498,1.0,1.4463396
GFI.JO,89.62458,88.1099,1.0,1.28859
GLN.JO,-89.15746,-82.22688,1.0,1.1175442
GRT.JO,78.30038,88.05345,2.0,1.4548218
HAR.JO,89.812935,-88.6969,1.0,1.1755263
IMP.JO,-89.712074,-89.27652,1.0,1.0542814
INL.JO,-89.706085,88.910675,1.0,1.6582122
INP.JO,-89.72268,87.60578,1.0,1.1339818
KIO.JO,89.92329,-88.974846,1.0,1.0297208
MNP.JO,-89.000755,-88.448456,1.0,1.0308448
MRP.JO,-89.692474,-89.76326,1.0,1.0303736
MTN.JO,-89.5978,-89.71802,2.0,1.572927
NED.JO,89.59334,-89.50386,1.0,1.0390265
NPN.JO,-89.9723,-89.96643,1.0,1.0355682
NRP.JO,39.798656,-89.29409,2.0,1.52157
REM.JO,89.09523,89.577194,1.0,1.0605223
RLO.JO,88.280975,89.021164,2.0,1.57921
SBK.JO,-89.00587,-86.00875,1.0,1.0897089
SHP.JO,-88.95809,-89.38638,1.0,1.0342165
SLM.JO,89.751114,86.665825,1.0,1.0625653
SOL.JO,82.23479,-89.918335,1.0,1.0366228
VOD.JO,-88.91879,-88.70085,1.0,1.1267421
ABG.JO,-89.24218,89.5712,1.0,1.1311945
AGL.JO,-89.88518,88.32283,1.0,1.0466248
AMS.JO,-89.97806,-89.977325,1.0,1.0351659
APN.JO,89.76578,-89.82631,1.0,1.0390792
BTI.JO,89.8294,-89.72472,1.0,1.0305593
BVT.JO,-89.58766,89.64814,1.0,1.0638632
CLS.JO,89.90512,88.87741,1.0,1.0618297
CPI.JO,-89.921745,89.89685,1.0,1.0225105
DSY.JO,-88.613914,-88.01484,1.0,1.1019171
EXX.JO,-89.665245,-89.67672,1.0,1.0489744
FSR.JO,-88.20911,77.38744,1.0,1.0747688
GFI.JO,-89.8862,89.524216,1.0,1.1186618
GLN.JO,83.88439,71.747284,1.0,1.1329134
GRT.JO,78.30038,87.86258,2.0,1.4654845
HAR.JO,-89.87867,89.391174,1.0,1.153291
IMP.JO,-89.892494,-89.41677,1.0,1.0676694
INL.JO,-89.23246,-88.76668,1.0,1.08288
INP.JO,-88.92552,-88.87205,1.0,1.0770931
KIO.JO,-89.95039,89.6601,1.0,1.0265896
MNP.JO,-87.6467,-89.23929,1.0,1.031413
MRP.JO,89.28674,-89.834366,1.0,1.0295702
MTN.JO,-89.81747,-89.77842,1.0,1.1680907
NED.JO,78.680725,-89.42043,1.0,1.0333487
NPN.JO,89.99174,-89.95136,1.0,1.0332206
NRP.JO,88.64679,-89.54131,1.0,1.2200575
REM.JO,-89.55462,89.385086,1.0,1.0601537
RLO.JO,-88.15167,88.76118,1.0,1.1761999
SBK.JO,-89.50433,-88.91729,2.0,1.0812776
SHP.JO,89.38156,-89.41484,1.0,1.0316904
SLM.JO,89.44344,89.20118,1.0,1.1311762
SOL.JO,-89.850266,-89.912285,2.0,1.0372529
VOD.JO,-89.62213,-89.00879,1.0,1.1213956
ABG.JO,-89.46072,89.56199,1.0,1.1498058
AGL.JO,-89.24952,-89.63429,1.0,1.0508269
AMS.JO,89.88095,-89.97852,1.0,1.0300627
APN.JO,-89.81293,-89.73427,1.0,1.0484205
BTI.JO,89.90804,-89.62183,2.0,1.0327885
BVT.JO,-89.67557,89.439735,1.0,1.0853795
CLS.JO,84.0928,89.70722,1.0,1.0490432
CPI.JO,-89.936676,-85.51463,1.0,1.0266997
DSY.JO,-89.426025,-85.96088,2.0,1.1428878
EXX.JO,-89.82784,-89.70665,2.0,1.059892
FSR.JO,-89.041954,-5.793,2.0,1.2409251
GFI.JO,-89.7426,89.10682,1.0,1.1544956
GLN.JO,-84.95776,-45.219547,1.0,1.1654125
GRT.JO,-87.22729,87.83642,1.0,1.482949
HAR.JO,-89.93961,-88.74526,1.0,1.1804639
IMP.JO,89.77112,-89.72112,1.0,1.0793742
INL.JO,89.31228,-88.87202,1.0,1.2505252
INP.JO,89.29537,-88.70888,1.0,1.118294
KIO.JO,-89.95665,-89.6722,1.0,1.025002
MNP.JO,89.741905,-89.411415,1.0,1.0315835
MRP.JO,86.93329,-89.77669,1.0,1.0404953
MTN.JO,-89.705574,-89.85745,1.0,1.0662925
NED.JO,-87.90323,-89.4175,1.0,1.046933
NPN.JO,-89.954254,89.94166,1.0,1.0230998
NRP.JO,-88.898254,-89.65802,1.0,1.094381
REM.JO,89.5116,89.08202,1.0,1.0626417
RLO.JO,87.8516,87.20188,1.0,1.0926659
SBK.JO,-89.50433,-89.0656,2.0,1.3984779
SHP.JO,89.531525,-89.44172,1.0,1.0310185
SLM.JO,-89.7743,89.377106,1.0,1.0878547
SOL.JO,-89.850266,-89.85865,2.0,1.6556032
VOD.JO,87.43556,-89.41273,1.0,1.1371475
ABG.JO,-89.68053,89.58975,2.0,1.1245128
AGL.JO,-89.96425,-78.159386,1.0,1.0436217
AMS.JO,-89.971,-89.96869,1.0,1.0363742
APN.JO,-89.96861,-89.85606,1.0,1.0346104
BTI.JO,89.90804,89.797325,2.0,1.6382318
BVT.JO,-89.91942,89.40807,1.0,1.0811584
CLS.JO,-89.786705,89.56016,1.0,1.0495243
CPI.JO,-89.91609,89.18168,1.0,1.0233448
DSY.JO,-89.426025,-88.2933,2.0,1.3603855
EXX.JO,-89.82784,-89.72899,2.0,1.5587174
FSR.JO,-89.041954,84.65472,2.0,1.3559643
GFI.JO,89.4758,89.63899,1.0,1.1290703
GLN.JO,-89.77878,87.58607,1.0,1.1395987
GRT.JO,-87.22729,87.672874,1.0,1.2474195
HAR.JO,-89.72227,-88.95202,1.0,1.2657013
IMP.JO,-89.56485,-88.73977,1.0,1.0647058
INL.JO,-89.23247,-87.86053,2.0,1.1327013
INP.JO,87.7389,-88.69939,1.0,1.1074492
KIO.JO,-89.96109,-89.753525,1.0,1.0465664
MNP.JO,-89.850204,-89.14882,2.0,1.030199
MRP.JO,-89.85168,-89.76996,1.0,1.0284092
MTN.JO,-89.38594,-89.83811,1.0,1.1097991
NED.JO,-89.64604,-89.246506,1.0,1.0409527
NPN.JO,-89.66493,-89.037384,1.0,1.0251024
NRP.JO,89.717285,-89.64704,1.0,1.1479092
REM.JO,-89.68513,89.28307,1.0,1.0754845
RLO.JO,-88.272354,87.451324,2.0,1.1553907
SBK.JO,-89.73538,-89.106834,1.0,1.166783
SHP.JO,-89.95399,-89.35007,1.0,1.0316468
SLM.JO,-89.55561,88.52611,1.0,1.0916195
SOL.JO,-89.90081,-89.90979,1.0,1.1244017
VOD.JO,-88.11136,-88.3644,1.0,1.1248314
ABG.JO,-89.68053,89.63205,2.0,1.3457541
AGL.JO,-89.93247,-89.751755,1.0,1.0499709
AMS.JO,-89.9566,-89.96584,1.0,1.0377524
APN.JO,-89.96487,-89.92127,1.0,1.0293243
BTI.JO,89.89239,89.52749,1.0,1.1167929
BVT.JO,-89.80281,-87.94912,1.0,1.0762651
CLS.JO,-89.70911,89.28708,1.0,1.0609937
CPI.JO,-89.97661,89.81606,1.0,1.019967
DSY.JO,-89.5488,-86.65622,1.0,1.1891026
EXX.JO,-89.55192,-89.797455,1.0,1.1546166
FSR.JO,59.02215,86.580315,4.0,1.2064341
GFI.JO,-89.824905,89.66818,1.0,1.1149256
GLN.JO,-89.62551,59.332462,1.0,1.1100839
GRT.JO,77.89472,87.26271,2.0,1.3255875
HAR.JO,-89.82893,-89.243965,1.0,1.2707055
IMP.JO,-89.84748,-89.43049,1.0,1.0617044
INL.JO,-89.23247,-87.77564,2.0,1.5669489
INP.JO,-87.13685,-85.320564,1.0,1.0856534
KIO.JO,-89.893105,-89.89267,1.0,1.0648688
MNP.JO,-89.850204,-89.08893,2.0,1.6754826
MRP.JO,-89.874794,-89.77454,1.0,1.0128398
MTN.JO,86.87687,-89.81957,1.0,1.0620795
NED.JO,-89.93073,-89.413124,1.0,1.0228525
NPN.JO,-89.98358,89.91537,1.0,1.0307596
NRP.JO,89.21873,-89.359245,1.0,1.1113007
REM.JO,-89.43819,84.35539,1.0,1.0770174
RLO.JO,-88.272354,87.09601,2.0,1.5715857
SBK.JO,-88.39292,-89.44039,1.0,1.0473746
SHP.JO,-89.8713,-89.840324,1.0,1.025286
SLM.JO,-87.70821,88.55998,1.0,1.0910091
SOL.JO,-89.649925,-89.94711,1.0,1.0473651
VOD.JO,-89.30954,-84.08478,1.0,1.1196039
ABG.JO,89.19617,89.68904,1.0,1.2886758
AGL.JO,-88.90721,-89.7097,1.0,1.0632482
AMS.JO,-89.42274,-89.95715,1.0,1.0471046
APN.JO,89.31781,-89.93855,1.0,1.0428723
BTI.JO,89.70504,-89.77001,1.0,1.0474398
BVT.JO,89.72311,87.84945,1.0,1.1207175
CLS.JO,-74.73537,-87.64764,1.0,1.0693531
CPI.JO,89.816895,-89.23677,1.0,1.0223863
DSY.JO,-88.54347,-87.19219,1.0,1.1094909
EXX.JO,89.59704,-89.80318,1.0,1.0560961
FSR.JO,59.02215,88.891045,4.0,2.110663
GFI.JO,-86.81901,89.64231,1.0,1.0925763
GLN.JO,-88.98302,-76.68579,1.0,1.1524036
GRT.JO,77.89472,87.34043,2.0,1.5347272
HAR.JO,-89.937256,-89.36123,1.0,1.2923443
IMP.JO,-88.84654,-89.28676,2.0,1.0605209
INL.JO,-89.45933,-88.421394,1.0,1.2404835
INP.JO,-89.43444,-80.38667,1.0,1.1072149
KIO.JO,-89.71095,-89.84766,1.0,1.0560051
MNP.JO,-89.662964,-89.75705,1.0,1.1363358
MRP.JO,-89.83342,-89.80589,1.0,1.0246698
MTN.JO,89.76795,-89.77511,1.0,1.0719156
NED.JO,-89.79673,-89.68798,1.0,1.0445073
NPN.JO,89.90952,-89.94593,1.0,1.0289377
NRP.JO,86.76028,-89.43689,1.0,1.1190012
REM.JO,89.51021,88.317245,1.0,1.0836697
RLO.JO,-18.41223,86.71126,1.0,1.2090962
SBK.JO,-89.148575,-87.80754,1.0,1.1232027
SHP.JO,89.89611,-89.82181,1.0,1.0451038
SLM.JO,88.79755,88.83482,1.0,1.1216438
SOL.JO,89.3634,-89.92738,1.0,1.0781167
VOD.JO,89.60017,87.87677,1.0,1.0850463
ABG.JO,-89.43966,89.72301,1.0,1.1428722
AGL.JO,-89.956474,-89.650055,1.0,1.0581697
AMS.JO,-89.833626,-89.956505,1.0,1.0386907
APN.JO,-89.62216,-89.922806,1.0,1.038786
BTI.JO,89.29819,-89.54639,1.0,1.0819815
BVT.JO,-89.31772,89.492065,1.0,1.1203638
CLS.JO,89.69301,-86.60838,2.0,1.0723766
CPI.JO,-89.45759,89.8632,1.0,1.0304089
DSY.JO,89.05032,84.6594,1.0,1.1854857
EXX.JO,-89.070015,-89.657455,1.0,1.1092252
FSR.JO,59.02215,88.51208,4.0,1.5057662
GFI.JO,-89.83143,89.71742,1.0,1.0995291
GLN.JO,-88.98302,-84.190285,1.0,1.16459
GRT.JO,88.170364,87.71752,1.0,1.3947505
HAR.JO,89.84052,-89.41422,1.0,1.2857685
IMP.JO,-88.84654,-89.38324,2.0,1.5400836
INL.JO,-86.00801,-89.16522,1.0,1.1253501
INP.JO,-89.07069,-88.530914,1.0,1.0824428
KIO.JO,-89.60097,-89.799706,1.0,1.0540624
MNP.JO,82.23483,-89.84674,1.0,1.0549835
MRP.JO,-89.39684,-89.83406,1.0,1.0412943
MTN.JO,89.69621,-89.69088,1.0,1.089284
NED.JO,-88.92534,-89.56506,1.0,1.0645384
NPN.JO,-89.98933,-89.80509,1.0,1.029689
NRP.JO,89.29843,-89.45377,2.0,1.1236646
REM.JO,-89.0856,88.83038,1.0,1.0846902
RLO.JO,-87.92919,84.650154,1.0,1.1057827
SBK.JO,-89.66795,-63.949184,1.0,1.0871882
SHP.JO,89.392494,-89.72622,1.0,1.037454
SLM.JO,-89.46425,89.32165,1.0,1.1186352
SOL.JO,-89.41337,-89.9096,1.0,1.0337291
VOD.JO,-87.0884,89.02406,1.0,1.1019669
ABG.JO,88.13077,89.69311,1.0,1.2075361
AGL.JO,-89.83104,-89.7755,1.0,1.0523701
AMS.JO,-89.93248,-89.96454,1.0,1.0370429
APN.JO,-89.890495,-89.906044,1.0,1.0295666
BTI.JO,89.9459,-89.64663,1.0,1.0342357
BVT.JO,-89.8057,89.45655,1.0,1.1006126
CLS.JO,89.69301,89.458725,2.0,1.5466743
CPI.JO,89.98663,88.69907,1.0,1.0336165
DSY.JO,-77.90469,88.11831,1.0,1.1690272
EXX.JO,88.346,-89.628876,1.0,1.0678604
FSR.JO,59.02215,88.17127,4.0,1.7329106
GFI.JO,82.56547,89.51475,1.0,1.1162076
GLN.JO,-89.46784,81.91591,2.0,1.1627482
GRT.JO,86.26524,88.31725,2.0,1.2009814
HAR.JO,-89.55232,88.14152,1.0,1.1581103
IMP.JO,-89.72803,-89.45025,1.0,1.1634235
INL.JO,-88.62479,-89.00293,1.0,1.1973867
INP.JO,-89.346275,-88.93869,1.0,1.1132312
KIO.JO,89.80186,-89.51571,1.0,1.0348985
MNP.JO,-89.75268,-89.7836,1.0,1.0938829
MRP.JO,81.02647,-89.82171,1.0,1.0373346
MTN.JO,-84.95595,-89.67347,1.0,1.1052613
NED.JO,87.22854,-89.597435,1.0,1.062572
NPN.JO,-89.97105,-89.969635,1.0,1.0320723
NRP.JO,89.29843,-89.07426,2.0,1.4983162
REM.JO,89.70255,88.360466,1.0,1.073591
RLO.JO,-89.03945,80.70364,1.0,1.1650827
SBK.JO,-87.92866,-88.318695,1.0,1.1266496
SHP.JO,-89.466064,-89.52252,1.0,1.0310203
SLM.JO,-87.95355,89.04586,1.0,1.1376687
SOL.JO,-89.7999,-89.90772,1.0,1.0387721
VOD.JO,88.71234,84.34214,2.0,1.0995593
ABG.JO,89.75283,89.74371,1.0,1.1481242
AGL.JO,-89.89077,-89.35892,1.0,1.0534574
AMS.JO,-89.95043,-89.96838,1.0,1.0362748
APN.JO,-89.81454,-89.88464,1.0,1.0285872
BTI.JO,89.85086,88.669945,1.0,1.0346155
BVT.JO,-89.69513,89.11987,1.0,1.1040376
CLS.JO,89.81731,89.43654,1.0,1.1567346
CPI.JO,89.9856,89.95985,1.0,1.0270644
DSY.JO,89.19673,86.84905,1.0,1.1547484
EXX.JO,-89.6017,-89.52057,1.0,1.0801699
FSR.JO,89.590515,87.49624,1.0,1.7238023
GFI.JO,-89.72751,89.71397,1.0,1.0937135
GLN.JO,-89.46784,81.197205,2.0,1.6110392
GRT.JO,86.26524,87.99704,2.0,1.5989251
HAR.JO,-89.815346,-87.21131,1.0,1.2310499
IMP.JO,-88.76359,-89.589226,1.0,1.0810713
INL.JO,-89.403015,-88.90632,1.0,1.118809
INP.JO,-86.45949,-89.225204,2.0,1.1212354
KIO.JO,89.200134,89.156136,1.0,1.0273737
MNP.JO,-89.58382,-89.686485,1.0,1.0291866
MRP.JO,89.8559,-89.82605,1.0,1.0379068
MTN.JO,88.17142,-89.722244,1.0,1.1098955
NED.JO,89.21123,-89.26097,1.0,1.052442
NPN.JO,-89.91622,-89.95119,1.0,1.036185
NRP.JO,88.298645,-89.384834,1.0,1.2096933
REM.JO,-89.18139,89.49464,2.0,1.0675235
RLO.JO,-82.5657,85.6894,1.0,1.0954236
SBK.JO,89.74096,-87.36609,1.0,1.115371
SHP.JO,-88.6248,-89.33415,1.0,1.0362444
SLM.JO,89.41506,89.10592,1.0,1.1261257
SOL.JO,-89.72803,-89.91618,1.0,1.0378524
VOD.JO,88.71234,88.72139,2.0,1.5240753
ABG.JO,-89.93622,89.70798,1.0,1.1671958
AGL.JO,82.44038,-89.730804,1.0,1.0561526
AMS.JO,-89.99062,-89.97338,1.0,1.0346478
APN.JO,-88.347336,-89.88433,1.0,1.0305918
BTI.JO,-89.24909,-89.20063,1.0,1.0364263
BVT.JO,89.53277,88.40969,1.0,1.1130366
CLS.JO,87.768326,89.32646,1.0,1.0672162
CPI.JO,89.97389,89.964424,1.0,1.0230688
DSY.JO,-89.73347,87.595215,1.0,1.1306248
EXX.JO,88.50413,-89.682236,1.0,1.061549
FSR.JO,-88.853584,87.19888,1.0,1.0917078
GFI.JO,-89.67688,89.536964,1.0,1.110716
GLN.JO,-87.95461,-83.60832,1.0,1.350534
GRT.JO,-87.86381,88.3079,2.0,1.3719444
HAR.JO,-89.52642,88.5302,1.0,1.1439452
IMP.JO,89.504654,-89.46778,1.0,1.1301302
