StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
APN.JO,89.13128,89.06557,1.0,1.0518063
IMP.JO,-89.92376,89.02382,2.0,1.0522065
GLN.JO,-88.36229,89.49781,1.0,1.0636524
BTI.JO,89.77416,89.1899,1.0,1.0508581
SOL.JO,-89.74616,87.74055,1.0,1.0612957
AGL.JO,-89.98357,89.08148,1.0,1.0520341
SHP.JO,89.83901,88.97949,1.0,1.0765941
DSY.JO,-89.61781,87.98499,1.0,1.0666528
REM.JO,89.66956,84.717514,1.0,1.0610383
GLN.JO,87.397354,88.948166,1.0,1.0760059
FSR.JO,-89.513016,83.709206,1.0,1.0665132
IMP.JO,0.012125303,89.76808,1.0,1.1481732
SHP.JO,89.90394,89.14069,1.0,1.051114
CPI.JO,88.489914,88.98953,1.0,1.0522764
SHP.JO,89.6814,89.052956,1.0,1.051904
MNP.JO,89.72145,89.16763,1.0,1.0510054
SLM.JO,-89.00821,83.04914,1.0,1.0612639
BVT.JO,89.84256,89.10088,1.0,1.0515696
KIO.JO,-89.82535,87.32117,1.0,1.0702721
INP.JO,-89.44475,89.08757,1.0,1.0515876
IMP.JO,-89.7334,89.1042,1.0,1.0513564
KIO.JO,89.92452,89.1915,1.0,1.0507195
AGL.JO,-89.87956,88.14549,1.0,1.0560598
RLO.JO,-89.13017,89.11452,1.0,1.0513799
BTI.JO,89.945175,89.06831,1.0,1.0518129
REM.JO,81.00638,89.14526,1.0,1.0511495
GLN.JO,-88.635994,89.03302,1.0,1.1433735
CLS.JO,-89.908455,89.07746,1.0,1.0517535
KIO.JO,-89.96651,88.84877,1.0,1.0532082
ABG.JO,-89.72815,89.05721,1.0,1.0518696
RLO.JO,-89.67719,89.09239,1.0,1.0515497
INL.JO,-88.309166,89.63955,2.0,1.1892376
MNP.JO,89.859955,81.3935,1.0,1.0617156
ABG.JO,89.41906,89.125145,1.0,1.0513303
IMP.JO,-89.917984,89.10629,1.0,1.0514612
NRP.JO,89.557076,88.8398,2.0,1.095418
CLS.JO,-89.42022,88.537,1.0,1.0651665
BVT.JO,-89.23686,87.5797,1.0,1.061273
SBK.JO,-89.779434,87.95053,1.0,1.0710795
CPI.JO,88.85335,88.93734,1.0,1.0525362
MRP.JO,89.44185,89.115105,1.0,1.0514112
NRP.JO,0.012125303,89.09055,2.0,1.0515739
FSR.JO,85.900635,89.10866,1.0,1.0514163
SHP.JO,-89.86836,89.134315,1.0,1.0513548
BTI.JO,89.920265,89.309715,1.0,1.0490782
MNP.JO,89.95332,89.10127,1.0,1.051615
VOD.JO,86.18391,89.70357,2.0,1.1205513
INL.JO,-89.59725,83.57939,1.0,1.0611085
SOL.JO,89.956154,89.246086,1.0,1.0499375
FSR.JO,89.66437,89.72371,1.0,1.3197792
NRP.JO,89.16956,82.96675,1.0,1.0610598
VOD.JO,84.28788,89.08861,1.0,1.051626
CPI.JO,89.950966,89.112495,2.0,1.0516835
ABG.JO,89.583824,88.92241,1.0,1.0646825
MTN.JO,-89.42536,89.08167,1.0,1.0516698
GFI.JO,-89.902756,88.98437,1.0,1.063625
ABG.JO,89.69486,89.08789,1.0,1.0516183
BTI.JO,89.76606,88.96758,1.0,1.0524741
VOD.JO,-87.12917,89.105644,1.0,1.0514736
CPI.JO,89.92358,89.01519,1.0,1.0521204
MNP.JO,-87.108604,85.58737,1.0,1.0652429
INP.JO,-88.97833,87.68591,1.0,1.0613497
NED.JO,-88.35756,89.18202,1.0,1.0507443
CPI.JO,89.984985,88.933304,1.0,1.0536687
HAR.JO,-89.52234,89.64452,1.0,1.1866286
NRP.JO,-88.93231,89.601425,1.0,1.1063068
EXX.JO,-89.07219,89.1179,1.0,1.0512946
EXX.JO,89.774956,89.04491,1.0,1.051841
MNP.JO,89.85806,89.089325,1.0,1.0515712
HAR.JO,-83.65751,89.11248,1.0,1.0512989
CPI.JO,-89.951065,88.64564,1.0,1.0545317
NED.JO,89.64189,64.84736,1.0,1.0622238
SHP.JO,-89.552025,87.77986,1.0,1.0616399
GRT.JO,-88.39865,89.74259,1.0,1.1920384
HAR.JO,-89.7561,87.65269,1.0,1.0715013
MNP.JO,89.8303,89.08654,1.0,1.0516207
CLS.JO,89.84833,89.14357,1.0,1.0511063
ABG.JO,-80.51162,88.9843,1.0,1.0524127
SBK.JO,89.291916,89.12773,1.0,1.0512538
MNP.JO,89.92653,89.02415,1.0,1.0520774
GLN.JO,88.854164,89.08991,1.0,1.0515962
GRT.JO,84.25867,89.618454,1.0,1.1489253
NPN.JO,89.99264,88.89181,1.0,1.0525753
IMP.JO,-89.12962,88.06807,1.0,1.066139
NRP.JO,89.31271,89.08839,1.0,1.051597
FSR.JO,-88.35716,88.05323,1.0,1.0660352
NRP.JO,89.657326,89.46771,2.0,1.1953019
SOL.JO,-89.84368,84.40928,1.0,1.060627
INL.JO,-89.792816,89.65759,1.0,1.1819885
MTN.JO,-89.47398,89.07997,2.0,1.051679
BTI.JO,-89.97891,89.070786,1.0,1.0519289
APN.JO,89.812614,89.06387,1.0,1.0517123
SBK.JO,89.84918,89.105034,1.0,1.0515143
GFI.JO,-88.82827,89.08009,1.0,1.0516937
ABG.JO,89.62718,88.91484,1.0,1.0649593
NRP.JO,77.97525,89.1112,3.0,1.0514004
CLS.JO,0.012125303,89.06351,1.0,1.0517526
ABG.JO,89.899765,89.52323,1.0,1.063323
NRP.JO,81.869736,89.37429,1.0,1.0892489
GLN.JO,-89.317856,88.92116,1.0,1.0650197
SBK.JO,-86.17095,89.13124,1.0,1.0512743
RLO.JO,89.50563,89.09346,1.0,1.0515629
SOL.JO,89.9185,89.11186,1.0,1.0514845
NRP.JO,89.63481,82.66352,1.0,1.0611616
SHP.JO,-89.815025,89.508514,1.0,1.0637894
AGL.JO,89.994,89.022865,1.0,1.0519792
INP.JO,-82.82102,88.57191,1.0,1.0650585
NRP.JO,89.41377,89.115074,1.0,1.0513667
GFI.JO,88.85162,88.08679,1.0,1.0662285
SLM.JO,88.30839,89.428764,1.0,1.1231596
AMS.JO,-89.609055,89.23043,1.0,1.0502152
SBK.JO,89.84758,89.20065,1.0,1.1090251
AMS.JO,-89.97025,89.02192,1.0,1.0521002
NRP.JO,87.01244,88.89901,1.0,1.0651716
AMS.JO,89.95849,89.24328,1.0,1.0502369
SBK.JO,-89.52902,89.10365,1.0,1.0514061
KIO.JO,89.9614,89.19422,1.0,1.0507162
NED.JO,-89.73939,88.366196,1.0,1.067128
CPI.JO,-89.99035,89.229385,1.0,1.0514977
MRP.JO,-89.92107,89.09099,1.0,1.0517234
FSR.JO,-87.25888,89.01861,1.0,1.0770206
NRP.JO,88.407776,89.57808,1.0,1.2509729
SLM.JO,-89.79461,89.12525,1.0,1.0513984
SHP.JO,89.203384,89.109146,1.0,1.0514126
NRP.JO,89.56905,88.5087,2.0,1.0976732
CLS.JO,68.146095,88.197624,2.0,1.0662469
SBK.JO,-89.78495,89.123024,1.0,1.0512364
INL.JO,-89.51864,89.697296,1.0,1.2600111
HAR.JO,-89.8523,88.64539,1.0,1.0653691
CPI.JO,89.905495,89.15081,1.0,1.0520993
DSY.JO,88.02364,89.36631,1.0,1.1136819
GRT.JO,85.75492,89.57211,2.0,1.5819465
NPN.JO,-89.98938,88.94281,1.0,1.0511417
BVT.JO,89.73776,88.460304,1.0,1.1483905
REM.JO,-89.754395,89.12132,1.0,1.051303
HAR.JO,-89.53765,89.0462,1.0,1.0517707
GLN.JO,89.55233,87.75744,1.0,1.0612907
SOL.JO,-89.8816,89.16077,1.0,1.050924
SLM.JO,87.269005,87.63991,1.0,1.0613348
MNP.JO,88.89189,89.14357,1.0,1.0510393
AMS.JO,-89.98775,89.52178,1.0,1.0463237
MTN.JO,89.82673,89.05617,1.0,1.0518128
AMS.JO,89.62666,89.24661,1.0,1.050435
EXX.JO,-89.86677,87.56104,1.0,1.0713996
AMS.JO,89.89469,89.05087,1.0,1.0518336
GLN.JO,89.548805,89.25863,1.0,1.1121782
CLS.JO,-89.47403,89.101974,1.0,1.0515343
CLS.JO,-89.91009,87.76259,1.0,1.0615734
CLS.JO,-88.85251,89.11361,1.0,1.0513387
MTN.JO,87.130554,89.081856,1.0,1.0516089
SOL.JO,-89.81646,89.07938,1.0,1.051535
KIO.JO,-89.8788,87.73154,1.0,1.0709578
GLN.JO,89.60207,87.67624,1.0,1.070608
NPN.JO,-89.92294,89.07605,1.0,1.0515434
EXX.JO,-89.51781,89.0777,1.0,1.0517602
SLM.JO,-89.56845,89.10362,1.0,1.0514928
NRP.JO,-89.92421,89.13678,1.0,1.0512588
GFI.JO,-89.627525,89.08659,1.0,1.0515778
REM.JO,89.104485,89.12272,1.0,1.051315
NPN.JO,89.971344,88.843124,1.0,1.0529957
VOD.JO,-89.47855,89.12704,1.0,1.0513353
HAR.JO,-87.87672,89.299255,1.0,1.1915569
ABG.JO,-89.790344,87.556435,1.0,1.0615904
CPI.JO,89.4202,89.14605,1.0,1.0510919
DSY.JO,-89.850746,89.03338,1.0,1.0520306
MNP.JO,89.63058,89.109276,1.0,1.0513606
FSR.JO,88.87606,88.897896,1.0,1.0649737
MRP.JO,89.79266,89.08535,2.0,1.0515594
EXX.JO,-89.79188,89.13854,1.0,1.0512621
SBK.JO,89.90673,89.07484,1.0,1.0516661
EXX.JO,89.7472,89.1155,1.0,1.0513816
NPN.JO,89.96239,85.35009,1.0,1.059214
ABG.JO,89.46178,89.099174,1.0,1.0515131
RLO.JO,-88.44847,87.65525,1.0,1.0709357
HAR.JO,-89.36291,89.01642,1.0,1.0771799
HAR.JO,84.28353,89.02613,1.0,1.108166
BVT.JO,-89.848366,89.13549,1.0,1.0512354
CPI.JO,-89.89123,87.30336,1.0,1.0556186
GFI.JO,89.61745,89.1036,1.0,1.0515676
NED.JO,89.85789,89.06394,1.0,1.051744
RLO.JO,88.72017,89.58562,2.0,1.1449986
MNP.JO,89.21517,89.08623,1.0,1.0515786
DSY.JO,-89.578445,89.10445,1.0,1.051484
APN.JO,89.8156,89.15252,1.0,1.051105
BVT.JO,89.631744,89.117195,1.0,1.051314
SLM.JO,-89.53713,89.752304,1.0,1.198987
NPN.JO,-89.996086,89.7719,1.0,1.0568839
AGL.JO,89.82836,89.098495,1.0,1.0516157
HAR.JO,89.82467,89.100136,1.0,1.0514728
INL.JO,88.33475,89.69989,1.0,1.1599681
ABG.JO,89.708664,89.1157,1.0,1.0513823
SBK.JO,89.84778,89.12207,1.0,1.0513132
NED.JO,-89.81043,89.11489,1.0,1.051369
KIO.JO,-89.9452,89.13984,1.0,1.0512702
REM.JO,89.83819,89.22906,1.0,1.1042237
NPN.JO,89.98958,89.30681,1.0,1.0551996
MTN.JO,89.042854,89.07026,1.0,1.051671
MRP.JO,89.71612,89.120544,2.0,1.0512704
RLO.JO,-89.30645,89.709206,1.0,1.2286006
AGL.JO,89.92765,89.10989,1.0,1.0514352
NPN.JO,89.96791,89.41073,1.0,1.0572834
HAR.JO,-89.49723,89.098434,1.0,1.0515348
APN.JO,89.33304,89.12017,1.0,1.0512815
RLO.JO,88.91263,88.997795,1.0,1.0768069
KIO.JO,89.95154,89.10822,1.0,1.0514789
APN.JO,-89.95699,88.92398,1.0,1.0526185
CPI.JO,89.95456,89.33773,1.0,1.0487101
BTI.JO,89.90462,89.16142,1.0,1.0793386
NRP.JO,-89.69952,83.14838,1.0,1.0612737
GLN.JO,-89.615425,89.00532,1.0,1.0768514
GFI.JO,-89.82816,89.099396,1.0,1.0515239
APN.JO,85.598236,89.74228,1.0,1.1876445
GLN.JO,88.830795,89.09278,1.0,1.0514804
KIO.JO,88.68944,89.1436,1.0,1.0510561
VOD.JO,-89.702965,88.52909,1.0,1.0652515
ABG.JO,88.976105,89.10869,1.0,1.051402
DSY.JO,88.93835,89.14717,1.0,1.0510188
AMS.JO,89.80835,88.912186,1.0,1.0525748
BTI.JO,-89.89395,89.12174,1.0,1.051742
AGL.JO,89.950554,89.19672,1.0,1.0504005
NED.JO,89.77486,88.99888,1.0,1.0522308
BVT.JO,89.82104,87.84553,1.0,1.0613369
NED.JO,89.88805,89.03728,1.0,1.0764796
REM.JO,-89.718506,88.94685,1.0,1.0651513
MNP.JO,-89.81195,87.44911,1.0,1.0613211
GRT.JO,-88.66155,89.77135,1.0,1.2450535
AMS.JO,89.88457,89.27406,1.0,1.0500102
AMS.JO,-89.88309,89.536865,1.0,1.048604
SOL.JO,89.43743,49.200764,1.0,1.0657878
AMS.JO,89.94488,88.93927,1.0,1.0525188
BTI.JO,88.26057,89.02855,1.0,1.0521231
MRP.JO,89.92849,89.03654,1.0,1.0518856
NPN.JO,-89.95198,88.85258,1.0,1.0534825
BVT.JO,-89.936195,89.088005,1.0,1.0515376
MNP.JO,-89.82095,81.74619,1.0,1.0672324
INL.JO,71.54286,89.692856,1.0,1.1560222
GLN.JO,-89.783775,88.956085,1.0,1.0654248
MTN.JO,89.56873,82.23927,1.0,1.0613141
INP.JO,-87.64202,89.096565,1.0,1.0515282
AGL.JO,89.667465,89.144066,1.0,1.0511469
GFI.JO,86.62567,88.063034,1.0,1.0661453
KIO.JO,89.974174,89.007164,1.0,1.0523309
BTI.JO,89.95594,89.20162,1.0,1.0504042
SHP.JO,89.90432,89.11383,1.0,1.0513688
NRP.JO,89.003494,89.55279,1.0,1.1559632
MNP.JO,89.95411,89.23215,1.0,1.0514811
SHP.JO,88.48857,89.124306,1.0,1.0512476
AMS.JO,-89.97614,89.17311,1.0,1.0508857
BVT.JO,-88.02095,70.88942,1.0,1.0662988
INP.JO,-89.55543,89.11417,1.0,1.0514568
FSR.JO,89.29116,87.6887,1.0,1.0612097
BVT.JO,89.87579,89.07044,1.0,1.0517203
MRP.JO,89.01049,89.03351,1.0,1.0519302
NED.JO,-89.91164,89.13333,1.0,1.0510206
REM.JO,89.71183,89.1199,1.0,1.0513418
ABG.JO,-89.79978,89.12903,1.0,1.051305
IMP.JO,-88.69805,74.38337,1.0,1.0615984
CLS.JO,-88.09047,89.111404,1.0,1.051453
SBK.JO,-89.860504,89.083145,1.0,1.051738
BTI.JO,-89.97333,89.07846,1.0,1.0518659
NED.JO,-89.41823,89.062294,1.0,1.0517194
AGL.JO,-89.90613,89.210266,1.0,1.0508337
AGL.JO,89.268456,89.01232,1.0,1.0651234
KIO.JO,89.98711,88.51737,1.0,1.0541484
INP.JO,89.099174,89.66834,1.0,1.2248807
IMP.JO,-89.745346,89.10322,1.0,1.0514807
SOL.JO,-89.38316,89.18609,1.0,1.0509384
SOL.JO,-89.93485,89.12829,1.0,1.0515035
VOD.JO,-88.75397,85.059746,1.0,1.0608897
CPI.JO,-89.90659,89.0986,1.0,1.0519328
HAR.JO,89.60174,84.18861,1.0,1.0609825
INP.JO,46.60581,88.94088,2.0,1.0647868
HAR.JO,-89.05983,89.26904,1.0,1.1630211
ABG.JO,-89.76792,89.10722,1.0,1.0653265
APN.JO,89.90318,89.1716,2.0,1.0509061
INP.JO,-89.8395,89.09218,1.0,1.0515629
AMS.JO,-89.9411,89.03087,1.0,1.0521978
SOL.JO,89.75906,89.2181,1.0,1.0506088
AGL.JO,-89.89084,88.94139,1.0,1.0523366
CPI.JO,-88.85235,89.0464,1.0,1.0518887
BVT.JO,-89.81999,89.06026,1.0,1.0518373
CPI.JO,-88.89635,88.296745,1.0,1.0659493
GLN.JO,0.012125303,89.50195,1.0,1.1805854
BVT.JO,89.57499,89.57858,1.0,1.1171855
HAR.JO,-89.74065,89.592415,1.0,1.1175199
EXX.JO,89.69531,88.88595,1.0,1.0644536
BVT.JO,89.82663,89.060196,1.0,1.051786
SBK.JO,-89.34768,89.09467,1.0,1.0516323
CLS.JO,-89.39555,89.58531,1.0,1.168694
AGL.JO,89.71026,89.149704,1.0,1.0511929
CLS.JO,-88.022255,89.49226,1.0,1.0632923
NED.JO,-89.482994,89.07083,1.0,1.0517232
REM.JO,88.05131,89.131516,1.0,1.0512122
SHP.JO,-89.83127,89.06733,1.0,1.0517876
KIO.JO,-89.89235,89.10758,1.0,1.0516098
MRP.JO,89.885704,89.17032,1.0,1.0510526
RLO.JO,89.13964,83.043365,1.0,1.0611039
INP.JO,-89.6725,89.08427,1.0,1.0516142
AGL.JO,-89.87193,89.06169,1.0,1.0517192
CPI.JO,89.90745,88.98216,1.0,1.0529311
APN.JO,-89.83285,89.13614,1.0,1.0511675
NRP.JO,89.811966,89.59167,1.0,1.0999392
REM.JO,89.33367,89.09226,1.0,1.051503
GLN.JO,87.61401,88.488266,1.0,1.0655462
INL.JO,-88.00017,89.59047,1.0,1.117726
INL.JO,-86.93578,84.78456,1.0,1.0951273
AGL.JO,-89.97872,89.334114,1.0,1.0493276
MRP.JO,89.89145,89.03438,1.0,1.0520344
SHP.JO,-89.8085,89.140625,1.0,1.051076
RLO.JO,89.21402,89.65005,1.0,1.1453842
VOD.JO,-87.95346,89.095985,1.0,1.0515753
APN.JO,89.8825,89.08698,1.0,1.0515859
NRP.JO,89.09058,89.104774,1.0,1.051493
GFI.JO,88.93793,88.71921,1.0,1.0646797
REM.JO,-89.86571,89.14934,1.0,1.0510339
INP.JO,79.29661,88.071106,1.0,1.0661126
MRP.JO,88.36041,89.08724,1.0,1.0516001
INL.JO,-89.75165,89.12774,1.0,1.0512288
REM.JO,89.744576,84.53558,1.0,1.0954131
BVT.JO,0.012125303,89.13086,1.0,1.0511206
NED.JO,89.68769,89.06414,1.0,1.0518603
REM.JO,89.58225,89.10678,1.0,1.0514615
KIO.JO,89.34313,89.066315,1.0,1.0517306
INL.JO,88.77329,89.068504,1.0,1.1081274
ABG.JO,81.82307,89.015205,1.0,1.076596
AMS.JO,89.902214,89.200806,1.0,1.0504801
NED.JO,-89.055695,89.11968,1.0,1.0513387
KIO.JO,-78.57239,89.35907,2.0,1.0485543
ABG.JO,89.83913,88.93012,1.0,1.0648445
MNP.JO,89.85531,88.981476,1.0,1.052317
NRP.JO,-89.13163,87.79972,1.0,1.0712807
NRP.JO,88.69802,88.275764,1.0,1.0658437
SHP.JO,-89.82256,89.005554,1.0,1.0767665
NPN.JO,-89.96096,89.58726,1.0,1.0470421
BTI.JO,-89.32397,89.08248,1.0,1.0516222
SLM.JO,89.39398,87.6921,1.0,1.0708574
INP.JO,-83.18336,88.827385,1.0,1.0965139
EXX.JO,-89.72794,89.192085,1.0,1.0507203
EXX.JO,89.76027,89.11041,1.0,1.0512774
CLS.JO,88.56467,89.62451,1.0,1.1634649
NED.JO,89.89501,89.11603,1.0,1.0513816
DSY.JO,-89.903336,89.09263,1.0,1.0515373
CLS.JO,-85.91322,89.13732,1.0,1.0510646
DSY.JO,89.88514,89.1007,1.0,1.0515208
INP.JO,89.44857,89.10073,1.0,1.0514928
NPN.JO,89.9686,88.444664,1.0,1.0538344
DSY.JO,89.20347,89.07992,1.0,1.0516281
GFI.JO,89.7091,89.1387,1.0,1.0510917
NED.JO,-89.36092,89.13675,2.0,1.0512398
SLM.JO,-89.75192,87.62685,1.0,1.0614655
GLN.JO,89.851555,89.124695,1.0,1.051296
GFI.JO,89.368866,89.73365,1.0,1.212376
SBK.JO,89.893166,89.14917,1.0,1.0511149
AGL.JO,-89.897675,89.00085,1.0,1.0524049
KIO.JO,89.87009,89.202835,1.0,1.0507481
GLN.JO,89.747025,87.975586,2.0,1.0662743
CLS.JO,-89.90164,88.887695,1.0,1.064832
VOD.JO,84.286575,89.08706,1.0,1.0515146
CLS.JO,89.90762,89.165016,1.0,1.0509633
KIO.JO,-89.80405,89.10547,2.0,1.0522666
APN.JO,88.26254,88.74705,1.0,1.0645144
AMS.JO,89.52575,89.75937,1.0,1.0406892
RLO.JO,86.16069,89.00195,1.0,1.0765969
NRP.JO,89.45142,89.05561,2.0,1.051758
APN.JO,89.93724,89.739944,1.0,1.0970819
GLN.JO,87.95434,83.97264,1.0,1.0610567
INL.JO,88.02244,89.08382,1.0,1.0516586
NPN.JO,89.77641,89.39356,1.0,1.0637829
INP.JO,89.75916,89.07598,1.0,1.0516996
SHP.JO,89.79492,85.12416,1.0,1.0608635
SOL.JO,-89.937874,88.98381,1.0,1.0521978
RLO.JO,84.28701,89.08124,1.0,1.0516497
MNP.JO,89.91911,89.15441,1.0,1.0510769
CLS.JO,89.90148,88.983696,1.0,1.0522662
BVT.JO,89.92712,89.118416,1.0,1.0514219
NPN.JO,-89.992355,89.24329,1.0,1.052444
NRP.JO,-89.815636,87.96001,1.0,1.0661234
AGL.JO,0.012125303,89.10223,1.0,1.0515801
EXX.JO,-89.91405,89.049904,1.0,1.0521052
MNP.JO,87.73625,89.13198,1.0,1.05126
NRP.JO,0.012125303,89.12257,2.0,1.0512358
REM.JO,89.84086,88.740585,2.0,1.0647836
APN.JO,-89.19235,88.831245,1.0,1.064575
RLO.JO,-89.008705,89.43122,1.0,1.1232419
REM.JO,89.43638,88.97514,1.0,1.1081544
NED.JO,-89.88912,89.08028,1.0,1.051581
RLO.JO,87.695366,87.772285,1.0,1.0713683
INL.JO,-89.467575,88.91746,2.0,1.0653083
SLM.JO,-89.59053,88.98437,2.0,1.0767045
IMP.JO,-89.77823,89.415184,1.0,1.1192671
MRP.JO,-89.62274,88.90947,1.0,1.06507
DSY.JO,-89.15685,89.107056,1.0,1.0514627
REM.JO,89.6239,82.79533,2.0,1.0613327
CPI.JO,-89.942566,89.17142,1.0,1.0510163
VOD.JO,88.802574,89.70476,1.0,1.1205019
NRP.JO,88.57658,89.1099,1.0,1.0513854
IMP.JO,88.447685,89.10055,1.0,1.0514886
MTN.JO,89.701614,88.97717,1.0,1.0645311
INP.JO,-89.27728,89.08812,1.0,1.0516062
INL.JO,89.555885,88.91295,1.0,1.0651814
CPI.JO,89.94484,88.65812,1.0,1.0537208
HAR.JO,-89.46411,89.109146,1.0,1.0514784
MRP.JO,89.78132,89.099976,1.0,1.0515213
MRP.JO,-89.79937,89.29225,1.0,1.140303
FSR.JO,-44.976856,89.02491,2.0,1.0771924
CPI.JO,-89.94093,89.0894,1.0,1.0517853
MRP.JO,89.54783,88.7551,1.0,1.0639849
CLS.JO,89.67958,89.164116,1.0,1.0509033
CPI.JO,89.97786,87.681915,1.0,1.0573728
NED.JO,-89.93165,89.525276,1.0,1.0645285
NPN.JO,89.98068,89.54527,1.0,1.0449247
MNP.JO,89.17328,89.15596,1.0,1.0508467
NED.JO,-89.721306,89.22407,1.0,1.0504252
KIO.JO,-89.80602,88.850464,1.0,1.053418
ABG.JO,88.86894,87.78857,1.0,1.0660961
SBK.JO,89.478325,89.09063,2.0,1.0515608
VOD.JO,-89.707436,89.1176,1.0,1.0513068
INL.JO,89.628555,89.00346,1.0,1.0770199
CPI.JO,89.97306,89.46535,1.0,1.0482321
CPI.JO,-89.87091,89.34179,1.0,1.048473
RLO.JO,-86.031334,89.5863,2.0,1.1544392
CLS.JO,-87.876114,89.10515,1.0,1.0514517
FSR.JO,-88.87287,89.07363,1.0,1.0517312
INP.JO,-89.79877,89.15391,1.0,1.0510026
IMP.JO,89.87808,89.113144,1.0,1.051384
NRP.JO,-89.54702,89.51666,1.0,1.1086382
KIO.JO,-89.95285,89.085884,1.0,1.0516498
HAR.JO,89.548386,88.05389,1.0,1.0662649
AGL.JO,89.84516,89.14593,1.0,1.0511528
NRP.JO,89.56354,88.89715,1.0,1.0646365
SBK.JO,89.68485,87.66685,1.0,1.0715843
GLN.JO,-89.67257,89.13203,1.0,1.0512431
INP.JO,74.92291,89.09095,1.0,1.2862794
CPI.JO,89.98383,88.95299,1.0,1.0518029
RLO.JO,89.072044,89.67348,1.0,1.1574875
NED.JO,89.81902,89.106926,1.0,1.0513153
AMS.JO,88.446754,89.07818,1.0,1.0515609
NRP.JO,88.804276,-82.50041,1.0,1.0917902
RLO.JO,86.81493,89.09803,2.0,1.0514996
MRP.JO,-89.80095,87.90784,1.0,1.0702055
INP.JO,89.70421,89.32231,1.0,1.1226044
HAR.JO,-89.78194,89.10913,1.0,1.051469
IMP.JO,-89.8921,89.08396,2.0,1.0516653
MRP.JO,-89.812096,89.50125,1.0,1.1361789
CLS.JO,89.042915,89.71318,1.0,1.2383885
BTI.JO,-89.93891,89.15829,1.0,1.0512071
IMP.JO,89.7329,88.92008,1.0,1.0654618
GRT.JO,-84.255356,89.73512,1.0,1.33838
EXX.JO,89.687935,89.102234,1.0,1.0514622
NED.JO,89.05749,89.117256,1.0,1.0514184
REM.JO,-89.35722,89.59273,1.0,1.1217794
NPN.JO,89.88121,89.112656,1.0,1.0514691
EXX.JO,-88.08315,89.08784,1.0,1.0515772
SLM.JO,-89.49483,87.71718,1.0,1.0711532
IMP.JO,-89.88494,88.86339,1.0,1.0654188
DSY.JO,89.74168,89.77701,1.0,1.1790694
NED.JO,89.94339,89.157135,1.0,1.0510716
NED.JO,89.84567,89.097664,1.0,1.0516231
AMS.JO,89.9624,88.99078,1.0,1.0516275
MRP.JO,88.66637,89.111115,1.0,1.0514426
NPN.JO,-89.981514,87.033936,1.0,1.0580446
SBK.JO,-89.74989,89.08362,1.0,1.0515637
SOL.JO,89.742744,89.2898,1.0,1.0501572
VOD.JO,-89.90205,89.056915,1.0,1.0518353
APN.JO,89.5875,89.040276,1.0,1.0520039
SHP.JO,89.90394,89.021454,1.0,1.0521855
SLM.JO,-89.56372,89.104416,1.0,1.0514839
REM.JO,80.091324,89.088585,1.0,1.0516816
GFI.JO,88.69496,89.09955,1.0,1.0515224
INP.JO,-89.622696,89.09349,1.0,1.051537
GFI.JO,89.833176,87.95812,1.0,1.0656861
VOD.JO,89.65995,89.099365,1.0,1.0515308
AGL.JO,-89.843925,89.03876,1.0,1.0518838
GRT.JO,-78.65599,89.49639,2.0,1.4786694
SOL.JO,89.94633,88.09103,1.0,1.0588204
HAR.JO,-78.67966,89.01817,1.0,1.077253
NED.JO,89.78986,89.09391,1.0,1.0515587
BTI.JO,-89.95183,89.04525,1.0,1.0518472
IMP.JO,89.53294,89.501175,1.0,1.0632292
MNP.JO,-89.901535,88.96565,1.0,1.0653064
SHP.JO,-89.73024,89.637024,1.0,1.1565821
NED.JO,-89.85488,89.17332,1.0,1.0508754
BTI.JO,-89.94583,81.8469,1.0,1.0669328
INP.JO,88.993965,89.31283,1.0,1.100474
INL.JO,-83.88869,89.76298,1.0,1.1544822
CLS.JO,-89.834175,87.77572,1.0,1.0703609
INL.JO,87.877594,88.930046,1.0,1.0649718
INL.JO,-89.59487,88.56472,1.0,1.0662086
EXX.JO,-89.70022,84.14064,1.0,1.0664295
VOD.JO,-86.17543,89.289055,1.0,1.1383253
VOD.JO,-89.55772,87.5706,1.0,1.0713972
CPI.JO,89.771255,89.13312,1.0,1.051321
VOD.JO,-86.41362,89.32037,1.0,1.1139319
BTI.JO,-89.96596,88.96042,1.0,1.0527694
HAR.JO,-89.60199,83.465744,1.0,1.0609903
NRP.JO,-89.26544,82.97135,1.0,1.0612068
KIO.JO,-89.58183,87.82151,1.0,1.0608299
DSY.JO,0.012125303,87.856,1.0,1.0708464
EXX.JO,89.717995,88.594894,1.0,1.0655184
ABG.JO,-89.43449,89.58964,1.0,1.1193767
INP.JO,89.24165,89.64812,1.0,1.1100347
BVT.JO,89.75328,89.08432,1.0,1.0515721
INL.JO,-88.08911,88.86744,1.0,1.1106693
GFI.JO,-88.992714,89.107765,1.0,1.0513885
NRP.JO,85.60055,89.09774,1.0,1.0515299
DSY.JO,-88.829895,89.10801,1.0,1.0514449
MNP.JO,-89.84945,89.0926,1.0,1.051547
INP.JO,88.76751,89.4966,1.0,1.063374
NED.JO,89.88236,89.61259,1.0,1.1493893
IMP.JO,89.900085,89.11203,1.0,1.0514109
NED.JO,89.71268,89.03998,2.0,1.0520129
ABG.JO,-89.287964,89.121864,2.0,1.0513146
VOD.JO,89.11567,88.52805,1.0,1.0650556
