StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BVT.JO,-88.7069,89.39879,2.0,1.2676545
CLS.JO,89.7167,-88.72192,2.0,1.2760863
CPI.JO,89.971306,89.971634,1.0,1.1705588
DSY.JO,74.74784,86.836136,1.0,1.0478827
EXX.JO,89.09759,-89.739365,1.0,1.130555
FSR.JO,89.57717,88.2837,1.0,1.3598442
GFI.JO,89.876976,89.88232,1.0,1.3199347
GLN.JO,89.75479,89.45404,1.0,1.3170753
GRT.JO,-88.50365,88.7725,1.0,1.4018753
HAR.JO,86.00772,-88.75602,1.0,1.3980119
IMP.JO,89.60884,88.63482,2.0,1.3579324
INL.JO,88.463684,85.07559,1.0,1.4053357
INP.JO,89.34584,-83.10655,2.0,1.0217161
KIO.JO,89.91144,89.16647,1.0,1.0596408
MNP.JO,89.43589,-89.900246,1.0,1.0810534
MRP.JO,89.29786,-89.8968,1.0,1.0423273
MTN.JO,89.32942,-89.87837,1.0,1.0832294
NED.JO,-89.92422,-89.66635,1.0,1.0462798
NPN.JO,-89.995094,89.84835,1.0,1.0251976
NRP.JO,89.75443,85.99929,1.0,0.8327441
REM.JO,89.51561,-88.106064,2.0,0.9997122
RLO.JO,-89.04414,88.49592,1.0,1.3851731
SBK.JO,89.44116,-86.026955,1.0,1.1112853
SHP.JO,89.709984,-89.82885,1.0,1.032931
SLM.JO,-75.05257,-89.78218,2.0,0.40139186
SOL.JO,-89.49417,-89.93443,1.0,0.9913831
VOD.JO,-88.707115,-89.78749,1.0,0.8621192
ABG.JO,84.46151,89.72245,2.0,1.4673355
AGL.JO,-89.86316,89.77639,1.0,1.020747
AMS.JO,89.974464,89.86831,1.0,1.0028971
APN.JO,82.8728,-89.92421,1.0,1.0152507
BTI.JO,-89.943794,-89.90936,1.0,1.0395837
BVT.JO,-88.7069,88.97483,2.0,1.322937
CLS.JO,89.80003,-89.00378,1.0,1.3105716
CPI.JO,-89.939415,89.972115,1.0,1.1697307
DSY.JO,89.65886,87.78973,1.0,1.0472422
EXX.JO,-89.0783,-89.73899,1.0,1.1311759
FSR.JO,86.92989,88.21397,2.0,1.3644617
GFI.JO,89.850044,89.8763,1.0,1.3179604
GLN.JO,89.46619,89.50067,1.0,1.326158
GRT.JO,-85.157715,88.85804,5.0,1.4392327
HAR.JO,89.665474,-88.95362,1.0,1.398153
IMP.JO,89.87122,89.203476,1.0,1.3972207
INL.JO,-89.465515,86.22506,1.0,1.4217176
INP.JO,-89.410805,-21.846497,1.0,1.0243602
KIO.JO,89.93085,89.319786,1.0,1.060293
MNP.JO,-89.73825,-89.89443,1.0,1.0822068
MRP.JO,89.6698,-89.89759,1.0,1.0363663
MTN.JO,-89.08267,-89.87886,1.0,1.0822058
NED.JO,-89.37167,-89.16001,1.0,1.0517703
NPN.JO,89.98982,89.80753,1.0,1.0302389
NRP.JO,88.22843,88.44578,2.0,0.8427327
REM.JO,-89.23916,-88.747795,1.0,0.95810753
RLO.JO,88.13035,88.559586,1.0,1.3395845
SBK.JO,-86.95638,-84.312614,2.0,1.1141608
SHP.JO,89.30376,-89.82618,1.0,1.0360646
SLM.JO,-75.05257,-89.780136,2.0,0.39645487
SOL.JO,89.73085,-89.93298,1.0,0.99333906
VOD.JO,88.45795,-89.77149,2.0,0.89087355
ABG.JO,84.46151,89.76722,2.0,1.5859554
AGL.JO,-85.84349,89.75135,1.0,1.0150417
AMS.JO,-89.786476,89.86366,1.0,1.0003842
APN.JO,89.430626,-89.92431,1.0,1.0151448
BTI.JO,-89.07948,-89.91566,1.0,1.0395404
BVT.JO,-89.23557,88.32415,1.0,1.3402367
CLS.JO,89.200226,-88.5334,1.0,1.241454
CPI.JO,-89.84133,89.96796,1.0,1.1684672
DSY.JO,-89.60657,86.71072,1.0,1.0453303
EXX.JO,-88.25952,-89.74155,1.0,1.1318363
FSR.JO,86.92989,87.967354,2.0,1.3872689
GFI.JO,-89.883156,89.868935,1.0,1.3074415
GLN.JO,89.31248,89.5271,1.0,1.330706
GRT.JO,-85.157715,88.81592,5.0,1.4189415
HAR.JO,-89.68276,-88.875305,1.0,1.3950129
IMP.JO,-88.90516,89.43113,1.0,1.3491409
INL.JO,-89.26766,85.58938,2.0,1.4030931
INP.JO,-88.73512,-85.096,1.0,1.0064565
KIO.JO,89.90556,89.252106,1.0,1.0598623
MNP.JO,-89.77991,-89.88545,1.0,1.0838811
MRP.JO,89.821724,-89.89694,1.0,1.0346932
MTN.JO,-86.63135,-89.88097,1.0,1.085309
NED.JO,89.30014,-89.582375,1.0,1.0432422
NPN.JO,89.99114,89.88345,1.0,1.0222265
NRP.JO,88.22843,89.35449,2.0,0.9753915
REM.JO,89.81288,85.764854,1.0,1.034354
RLO.JO,73.28188,88.701324,1.0,1.3331047
SBK.JO,-86.95638,82.24742,2.0,1.1150948
SHP.JO,-84.80246,-89.82645,1.0,1.0361089
SLM.JO,86.84575,-89.782745,1.0,0.3923766
SOL.JO,-89.878716,-89.92877,1.0,0.99396473
VOD.JO,88.45795,-89.78561,2.0,0.77142656
ABG.JO,-89.47807,89.7187,1.0,1.593608
AGL.JO,88.31904,89.762314,1.0,1.0154146
AMS.JO,-89.94828,89.84203,1.0,1.0009719
APN.JO,-89.709045,-89.92443,1.0,1.0148437
BTI.JO,-88.622955,-89.914536,1.0,1.0402697
BVT.JO,-89.70647,89.12096,1.0,1.2904737
CLS.JO,-89.71435,-88.40879,1.0,1.2064909
CPI.JO,-89.97582,89.9675,1.0,1.1700044
DSY.JO,-89.19285,85.73828,1.0,1.0486912
EXX.JO,-89.80698,-89.74376,1.0,1.1319476
FSR.JO,-88.75315,87.8609,1.0,1.3959916
GFI.JO,89.66862,89.796425,1.0,1.2816875
GLN.JO,-89.29556,89.541954,1.0,1.3331859
GRT.JO,-85.157715,88.78853,5.0,1.410231
HAR.JO,-89.363205,-89.185005,1.0,1.4041442
IMP.JO,89.42506,89.139595,1.0,1.3193543
INL.JO,-89.26766,83.40986,2.0,1.4198557
INP.JO,-89.45383,-86.74941,1.0,1.000657
KIO.JO,-89.73087,89.337234,1.0,1.0605124
MNP.JO,89.54176,-89.87854,1.0,1.0853274
MRP.JO,-89.4723,-89.89594,1.0,1.0332415
MTN.JO,-89.696625,-89.882645,1.0,1.085377
NED.JO,-89.86674,-89.6395,1.0,1.0439618
NPN.JO,89.99534,89.87642,1.0,1.015131
NRP.JO,-88.04739,-87.11539,1.0,0.9256928
REM.JO,-89.49572,60.576828,1.0,1.0761319
RLO.JO,-87.43348,88.727684,1.0,1.3287804
SBK.JO,-89.67915,-79.40011,2.0,1.1004033
SHP.JO,-89.60465,-89.82708,1.0,1.0354213
SLM.JO,-88.16997,-89.73927,1.0,0.5751171
SOL.JO,-89.81245,-89.933304,1.0,0.9894401
VOD.JO,-89.63409,-89.79909,1.0,0.71142393
ABG.JO,-89.70807,89.61839,1.0,1.4776273
AGL.JO,89.97048,89.76183,1.0,1.0155197
AMS.JO,89.99426,89.815094,1.0,1.0028572
APN.JO,-89.803925,-89.92486,1.0,1.0151086
BTI.JO,-81.849495,-89.91362,1.0,1.0390244
BVT.JO,-89.80229,89.347824,2.0,1.2743313
CLS.JO,-89.91595,-88.89762,1.0,1.1851498
CPI.JO,-89.99285,89.963585,1.0,1.1704528
DSY.JO,-89.66419,87.17907,1.0,1.047601
EXX.JO,89.886444,-89.751526,1.0,1.135395
FSR.JO,-89.5012,88.23492,1.0,1.3680899
GFI.JO,89.89607,89.794815,1.0,1.2772793
GLN.JO,89.62633,89.53911,1.0,1.3295782
GRT.JO,-85.157715,88.79892,5.0,1.41375
HAR.JO,88.89083,-89.26833,1.0,1.4115546
IMP.JO,89.95694,89.082375,1.0,1.304528
INL.JO,88.47724,80.76193,1.0,1.4267989
INP.JO,86.66305,-87.60248,2.0,1.0082018
KIO.JO,89.91936,89.562485,1.0,1.0634263
MNP.JO,-89.20685,-89.87637,1.0,1.0865004
MRP.JO,-89.809906,-89.89953,1.0,1.0293099
MTN.JO,-89.16099,-89.883575,1.0,1.0826883
NED.JO,-89.85042,-89.44585,1.0,1.0483134
NPN.JO,89.98795,89.91274,1.0,1.0146201
NRP.JO,80.53686,-88.73333,1.0,0.89118165
REM.JO,-89.58363,87.89776,1.0,1.080122
RLO.JO,86.30473,88.710205,2.0,1.3153472
SBK.JO,-89.67915,75.81663,2.0,1.1125058
SHP.JO,87.64538,-89.828186,1.0,1.0340787
SLM.JO,-63.41141,-89.707726,1.0,0.61583775
SOL.JO,-89.78741,-89.936386,1.0,0.9928531
VOD.JO,-89.44524,-89.77384,1.0,0.8252966
ABG.JO,-89.92592,89.66767,1.0,1.4713173
AGL.JO,-89.91915,89.81099,1.0,1.0265864
AMS.JO,89.909225,89.84907,1.0,0.99323213
APN.JO,-89.306656,-89.92504,1.0,1.0156356
BTI.JO,89.96212,-89.91121,1.0,1.0396423
BVT.JO,-89.80229,89.031975,2.0,1.325229
CLS.JO,-89.49865,-89.39741,1.0,1.1645514
CPI.JO,-89.985146,89.942314,1.0,1.1709468
DSY.JO,-88.024536,87.03468,1.0,1.0452285
EXX.JO,-89.64823,-89.73847,1.0,1.1290033
FSR.JO,-89.22135,88.404526,1.0,1.3562293
GFI.JO,-89.909424,89.83354,1.0,1.2872701
GLN.JO,-88.939064,89.54398,1.0,1.3329769
GRT.JO,-85.157715,88.79697,5.0,1.4134872
HAR.JO,-89.810844,-89.24275,1.0,1.414076
IMP.JO,89.52378,89.69945,1.0,1.3082802
INL.JO,76.99069,86.581184,1.0,1.4048619
INP.JO,86.66305,-83.37563,2.0,1.0276091
KIO.JO,-89.81578,89.37817,1.0,1.0611231
MNP.JO,89.58441,-89.873764,1.0,1.0878307
MRP.JO,-89.63084,-89.900795,1.0,1.0292903
MTN.JO,-87.612404,-89.88182,1.0,1.0831361
NED.JO,-89.76088,-89.45735,1.0,1.0460204
NPN.JO,-89.99013,89.92742,1.0,1.0200994
NRP.JO,-89.69414,88.00065,1.0,0.93713856
REM.JO,-89.742805,88.42698,1.0,1.0841662
RLO.JO,86.30473,88.59155,2.0,1.3606399
SBK.JO,-89.44117,86.27258,1.0,1.1234071
SHP.JO,-89.70245,-89.82755,1.0,1.0353967
SLM.JO,86.75666,-89.70516,2.0,0.62124026
SOL.JO,-89.819534,-89.93414,1.0,0.9989238
VOD.JO,-89.14866,-89.75865,1.0,0.8759357
ABG.JO,89.70768,88.94708,1.0,1.4413731
AGL.JO,-89.950836,89.740364,1.0,1.0148114
AMS.JO,89.88787,89.78515,1.0,0.9938028
APN.JO,89.38148,-89.92478,1.0,1.0157754
BTI.JO,89.36941,-89.905945,1.0,1.0406101
BVT.JO,89.69284,88.5059,1.0,1.3411198
CLS.JO,-89.76215,-89.105995,1.0,1.1659024
CPI.JO,-87.39217,89.95312,1.0,1.176586
DSY.JO,89.501656,86.567924,1.0,1.0410233
EXX.JO,89.87371,-89.74644,1.0,1.1332831
FSR.JO,88.97575,88.42994,1.0,1.3547022
GFI.JO,89.88736,89.71648,1.0,1.2704133
GLN.JO,88.39395,89.53942,1.0,1.3306905
GRT.JO,-85.157715,88.802025,5.0,1.4134569
HAR.JO,59.029633,-89.40594,1.0,1.4279884
IMP.JO,81.86833,89.592674,1.0,1.3010322
INL.JO,89.62747,85.98253,1.0,1.3923345
INP.JO,89.578316,-77.51176,1.0,1.0372231
KIO.JO,-89.12121,89.5833,1.0,1.0639429
MNP.JO,-89.92677,-89.87209,1.0,1.0889623
MRP.JO,89.77031,-89.901794,1.0,1.0279582
MTN.JO,87.61232,-89.88211,1.0,1.0804987
NED.JO,89.60055,-89.52598,1.0,1.0445459
NPN.JO,-89.67751,89.894196,1.0,1.0244437
NRP.JO,89.00072,-86.09864,1.0,0.89028436
REM.JO,89.53653,88.740105,1.0,1.0845962
RLO.JO,88.83751,88.47753,1.0,1.3807273
SBK.JO,89.44477,-31.21732,1.0,1.1169106
SHP.JO,89.51692,-89.82856,1.0,1.0345963
SLM.JO,86.75666,-89.76019,2.0,0.44939566
SOL.JO,89.86415,-89.93677,1.0,0.99706626
VOD.JO,89.372345,-89.751564,1.0,0.8988273
ABG.JO,-87.43196,89.74265,1.0,1.4510596
AGL.JO,-89.98016,89.714,1.0,1.008618
AMS.JO,-88.889626,89.67869,1.0,0.99537325
APN.JO,89.62041,-89.92446,1.0,1.0154833
BTI.JO,88.71547,-89.908936,1.0,1.0394199
BVT.JO,88.37779,89.234985,1.0,1.2959245
CLS.JO,89.898895,-89.08807,1.0,1.1655815
CPI.JO,-89.74369,89.96553,1.0,1.1783334
DSY.JO,-89.22207,86.43268,1.0,1.0431855
EXX.JO,-89.81836,-89.737236,1.0,1.1284993
FSR.JO,-63.411686,88.34899,1.0,1.3594527
GFI.JO,-89.59531,89.79375,1.0,1.280719
GLN.JO,-89.64632,89.53656,1.0,1.3287075
GRT.JO,-85.157715,88.786476,5.0,1.4150224
HAR.JO,-87.76812,-89.3806,1.0,1.4312917
IMP.JO,-89.82166,89.4138,1.0,1.2948189
INL.JO,-89.36494,86.9397,1.0,1.3871212
INP.JO,-89.38991,-80.31252,1.0,0.9953191
KIO.JO,-89.97833,89.574646,1.0,1.0638692
MNP.JO,-89.45364,-89.85841,1.0,1.0894024
MRP.JO,-89.633194,-89.89637,1.0,1.0292956
MTN.JO,-89.52484,-89.88065,1.0,1.0809927
NED.JO,-87.793945,-89.65312,1.0,1.0429755
NPN.JO,-89.99301,89.88188,1.0,1.0237384
NRP.JO,89.25266,-82.6823,1.0,0.86996394
REM.JO,82.231575,87.678535,2.0,1.0931146
RLO.JO,88.83751,88.73454,1.0,1.3441849
SBK.JO,89.291664,-84.09888,1.0,1.1117321
SHP.JO,-88.95145,-89.827286,1.0,1.0356855
SLM.JO,-89.26149,-89.779625,1.0,0.40308177
SOL.JO,-89.91418,-89.93603,1.0,0.99348783
VOD.JO,-86.95886,-89.76887,2.0,0.9027237
ABG.JO,-89.37619,89.70007,1.0,1.3975239
AGL.JO,-89.94922,89.58105,1.0,0.9964694
AMS.JO,89.33033,89.41967,1.0,0.99788815
APN.JO,-88.53058,-89.92439,1.0,1.0150099
BTI.JO,89.87875,-89.91293,1.0,1.038624
BVT.JO,-89.50717,89.365746,1.0,1.2788596
CLS.JO,89.595375,71.33085,1.0,1.183349
CPI.JO,-89.93611,89.96767,1.0,1.1757216
DSY.JO,-89.589165,87.16826,1.0,1.0471436
EXX.JO,-89.70383,-89.75005,1.0,1.1349949
FSR.JO,88.02274,88.348595,1.0,1.3561397
GFI.JO,89.72393,89.750565,1.0,1.2767624
GLN.JO,-89.394775,89.519325,1.0,1.3215002
GRT.JO,-81.2361,88.79083,2.0,1.4033267
HAR.JO,89.68159,-89.37799,1.0,1.4346558
IMP.JO,-89.48683,88.464096,1.0,1.287797
INL.JO,86.98347,82.02522,1.0,1.3786435
INP.JO,88.73513,-86.428024,1.0,0.9990522
KIO.JO,-89.95516,89.78588,1.0,1.0726343
MNP.JO,89.74425,-89.858925,1.0,1.0899057
MRP.JO,-75.95235,-89.900345,1.0,1.0263289
MTN.JO,88.98828,-89.88179,1.0,1.0801626
NED.JO,88.9567,-89.61712,2.0,1.0462322
NPN.JO,-89.987976,89.84919,1.0,1.0276229
NRP.JO,-88.49251,84.52512,1.0,0.86844456
REM.JO,82.231575,-87.44139,2.0,0.99808913
RLO.JO,-88.53589,88.81613,2.0,1.328674
SBK.JO,-88.61208,-82.84546,1.0,1.113617
SHP.JO,79.98846,-89.82776,1.0,1.0347869
SLM.JO,82.22633,-89.721924,1.0,0.57995
SOL.JO,-89.842354,-89.93514,1.0,0.9972863
VOD.JO,-86.95886,-89.777275,2.0,0.7822014
ABG.JO,-88.54122,89.71236,2.0,1.4099026
AGL.JO,-89.95458,89.683464,1.0,1.0019523
AMS.JO,-89.98298,89.002106,1.0,1.000042
APN.JO,83.657585,-89.9247,1.0,1.0149062
BTI.JO,89.94779,-89.9092,1.0,1.0404317
BVT.JO,89.10426,89.38285,1.0,1.2710228
CLS.JO,89.92254,-83.46086,1.0,1.1851269
CPI.JO,-89.9773,89.966934,1.0,1.1735218
DSY.JO,-89.05148,87.48483,2.0,1.074527
EXX.JO,-86.043816,-89.753746,2.0,1.1357147
FSR.JO,89.135284,88.33312,1.0,1.356807
GFI.JO,88.82214,89.77124,1.0,1.2805846
GLN.JO,-89.74034,89.49736,1.0,1.3170688
GRT.JO,-81.2361,88.845665,2.0,1.4220765
HAR.JO,89.25247,-89.279625,1.0,1.4299066
IMP.JO,-89.885345,87.52008,1.0,1.285465
INL.JO,-89.31434,79.050674,1.0,1.3765849
INP.JO,-89.46067,-86.408104,1.0,0.99186695
KIO.JO,-89.92955,89.748634,1.0,1.0702252
MNP.JO,-89.35164,-89.867325,1.0,1.0895991
MRP.JO,87.31416,-89.89859,1.0,1.027287
MTN.JO,87.97718,-89.88035,1.0,1.082828
NED.JO,88.9567,-89.67869,2.0,1.0432307
NPN.JO,-89.976364,89.82963,1.0,1.0274405
NRP.JO,-89.64263,81.50239,1.0,0.86544216
REM.JO,88.78923,-88.39093,1.0,0.95627564
RLO.JO,-88.53589,88.560165,2.0,1.3638595
SBK.JO,88.088135,-77.33284,1.0,1.1166348
SHP.JO,89.58156,-89.82758,1.0,1.0345951
SLM.JO,-89.11761,-89.71239,1.0,0.6098161
SOL.JO,-89.447014,-89.936066,1.0,0.9965951
VOD.JO,87.85128,-89.78921,1.0,0.7183628
ABG.JO,-88.54122,89.75387,2.0,1.5497353
AGL.JO,89.729294,89.667694,1.0,1.002503
AMS.JO,-89.85278,79.046036,1.0,1.0055801
APN.JO,-89.45928,-89.9249,1.0,1.0148042
BTI.JO,89.94651,-89.90742,1.0,1.0421385
BVT.JO,89.33072,89.407524,1.0,1.2701541
CLS.JO,-89.80119,88.36521,1.0,1.1983255
CPI.JO,89.8684,89.96335,1.0,1.1724627
DSY.JO,-89.05148,87.97468,2.0,1.1142309
EXX.JO,-86.043816,-89.72765,2.0,1.1358685
FSR.JO,-63.408775,88.299324,1.0,1.3589443
GFI.JO,89.87019,89.75973,1.0,1.2804478
GLN.JO,89.779625,89.46214,1.0,1.3082571
GRT.JO,87.22407,88.87215,2.0,1.4441566
HAR.JO,89.641785,-89.25714,1.0,1.4280779
IMP.JO,-89.684845,-87.764984,1.0,1.280889
INL.JO,89.315704,-72.6169,2.0,1.3737576
INP.JO,89.478645,-87.58647,2.0,1.0069854
KIO.JO,89.57783,89.70937,1.0,1.068148
MNP.JO,-89.60239,-89.866806,1.0,1.0884581
MRP.JO,-89.06003,-89.898735,1.0,1.0275092
MTN.JO,-88.40768,-89.88053,1.0,1.0857768
NED.JO,89.592995,-89.67576,1.0,1.0448152
NPN.JO,89.99144,89.831505,1.0,1.0261979
NRP.JO,89.73916,-82.63015,1.0,0.8661134
REM.JO,89.15716,83.189476,2.0,1.0370271
RLO.JO,87.99998,88.352104,1.0,1.3877128
SBK.JO,-63.435665,-79.3318,1.0,1.1156521
SHP.JO,88.378006,-89.826645,1.0,1.0351219
SLM.JO,87.82284,-89.69123,1.0,0.62163186
SOL.JO,89.62612,-89.93687,1.0,0.99575174
VOD.JO,-87.08765,-89.79015,1.0,0.81587124
ABG.JO,89.55279,89.697,1.0,1.5733913
AGL.JO,-89.82008,89.73783,1.0,1.0110524
AMS.JO,88.77101,88.867485,1.0,1.0072176
APN.JO,89.388084,-89.92513,1.0,1.0149639
BTI.JO,-89.943665,-89.90913,1.0,1.0413573
BVT.JO,88.06817,89.3975,1.0,1.269323
CLS.JO,89.4435,-88.292564,1.0,1.1835296
CPI.JO,89.85691,89.96794,1.0,1.1738886
DSY.JO,89.67062,87.20252,1.0,1.1040993
EXX.JO,-89.27881,-89.710304,1.0,1.1337185
FSR.JO,89.03329,88.335464,1.0,1.3550966
GFI.JO,-89.778076,89.8033,1.0,1.2888029
GLN.JO,-89.79512,89.47064,1.0,1.3133461
GRT.JO,87.22407,88.86397,2.0,1.4419489
HAR.JO,87.79676,-89.182434,1.0,1.4230647
IMP.JO,89.70049,-87.29217,1.0,1.2810292
INL.JO,89.315704,67.43341,2.0,1.4063857
INP.JO,89.478645,-83.84894,2.0,1.0263623
KIO.JO,88.35992,89.59505,1.0,1.06443
MNP.JO,89.71009,-89.87033,1.0,1.0886704
MRP.JO,88.2972,-89.89923,2.0,1.0279684
MTN.JO,89.4574,-89.88133,1.0,1.0857003
NED.JO,89.117165,-89.65254,1.0,1.0483317
NPN.JO,89.965706,89.870255,1.0,1.0202941
NRP.JO,89.65758,-86.28003,1.0,0.82616425
REM.JO,89.15716,-88.26418,2.0,0.9781119
RLO.JO,-89.261536,88.63792,1.0,1.355794
SBK.JO,89.46043,-85.36006,1.0,1.1121039
SHP.JO,82.56601,-89.82681,1.0,1.0346076
SLM.JO,89.152374,-89.704155,1.0,0.6191139
SOL.JO,89.79695,-89.936325,1.0,0.99168336
VOD.JO,89.61697,-89.77968,1.0,0.8667902
ABG.JO,-89.870926,89.69702,1.0,1.4662848
AGL.JO,-89.84231,89.724174,1.0,1.0113564
AMS.JO,89.82598,89.474815,1.0,1.0076082
APN.JO,-89.59107,-89.92508,2.0,1.0148144
BTI.JO,85.47926,-89.91579,1.0,1.0381387
BVT.JO,-89.63049,89.3795,2.0,1.2677112
CLS.JO,89.55794,-87.84488,1.0,1.18203
CPI.JO,-89.966415,89.96906,1.0,1.1727853
DSY.JO,88.046936,87.10935,1.0,1.0747287
EXX.JO,85.997025,-89.73106,1.0,1.1315279
FSR.JO,87.08574,88.31343,1.0,1.3576558
GFI.JO,89.88195,89.7436,1.0,1.2804592
GLN.JO,-77.00412,89.447975,1.0,1.3045946
GRT.JO,-86.48924,88.86313,1.0,1.4422626
HAR.JO,89.70658,-89.21666,1.0,1.4225969
IMP.JO,-89.49138,87.364815,1.0,1.2850939
INL.JO,89.683044,82.452,1.0,1.4247845
INP.JO,89.74586,-48.06279,1.0,1.0287714
KIO.JO,-89.67379,89.570885,1.0,1.063758
MNP.JO,89.83322,-89.87071,1.0,1.0885684
MRP.JO,88.2972,-89.89757,2.0,1.1106836
MTN.JO,-89.77862,-89.87965,1.0,1.087598
NED.JO,-89.273605,-89.6415,2.0,1.0485532
NPN.JO,-89.98531,89.8989,1.0,1.0227649
NRP.JO,88.63597,88.36251,1.0,0.8612616
REM.JO,89.60921,-88.691475,1.0,0.9503365
RLO.JO,-84.6386,88.579445,1.0,1.3238742
SBK.JO,-89.4375,-82.17295,1.0,1.1155074
SHP.JO,-89.78092,-89.82691,1.0,1.034577
SLM.JO,-87.18129,-89.709404,2.0,0.62189746
SOL.JO,-89.845055,-89.93334,1.0,0.9935883
VOD.JO,-86.75858,-89.79032,2.0,0.8830906
ABG.JO,-89.84027,89.55251,1.0,1.452873
AGL.JO,89.6832,89.72579,1.0,1.0115459
AMS.JO,89.96987,89.65373,1.0,1.007108
APN.JO,-89.59107,-89.90612,2.0,0.9700777
BTI.JO,-89.95011,-89.91097,1.0,1.0399837
BVT.JO,-89.63049,88.9297,2.0,1.3214834
CLS.JO,-87.35615,-87.286255,1.0,1.1824223
CPI.JO,-89.957504,89.965675,1.0,1.171314
DSY.JO,-89.64255,87.67443,1.0,1.0876682
EXX.JO,-89.94548,-89.73496,1.0,1.1312621
FSR.JO,-88.76213,88.32191,1.0,1.3573341
GFI.JO,89.94413,89.80129,1.0,1.2889146
GLN.JO,-89.88765,89.43425,1.0,1.3031955
GRT.JO,-86.48924,88.88877,1.0,1.4549416
HAR.JO,89.88182,-89.112495,1.0,1.4166143
IMP.JO,89.42504,86.38996,1.0,1.2853369
INL.JO,89.228264,85.78728,1.0,1.407693
INP.JO,-88.813614,-1.2290484,1.0,0.9806026
KIO.JO,89.90991,89.59597,1.0,1.0642273
MNP.JO,-88.20446,-89.877785,1.0,1.0877247
MRP.JO,-89.13558,-89.905975,1.0,1.1432011
MTN.JO,-89.6977,-89.88331,1.0,1.088688
NED.JO,-89.273605,-89.6516,2.0,1.0458701
NPN.JO,-89.98978,89.87916,1.0,1.0251865
NRP.JO,-89.37266,85.18417,1.0,0.8425146
REM.JO,80.534805,-50.83427,1.0,1.0367988
RLO.JO,89.00835,88.63427,1.0,1.3126805
SBK.JO,-89.556366,-79.736565,1.0,1.1175115
SHP.JO,-89.603745,-89.82857,1.0,1.0329441
SLM.JO,-87.18129,-89.75218,2.0,0.45405495
SOL.JO,-89.82196,-89.93452,2.0,0.9943767
VOD.JO,-86.75858,-89.78945,2.0,0.7692003
ABG.JO,-89.864525,89.568405,1.0,1.4497728
AGL.JO,-89.89084,89.75159,1.0,1.0145152
AMS.JO,89.96865,89.72511,1.0,1.0048975
APN.JO,89.51699,-89.8888,1.0,0.94154936
BTI.JO,-89.940834,-89.916504,1.0,1.0381979
BVT.JO,89.658035,88.32017,1.0,1.3389447
CLS.JO,-89.84395,-88.16988,1.0,1.1795634
CPI.JO,-89.93957,89.9652,1.0,1.1720824
DSY.JO,-89.42499,87.7573,1.0,1.0934132
EXX.JO,-89.734566,-89.75297,1.0,1.140364
FSR.JO,-89.568695,88.37326,1.0,1.3534675
GFI.JO,89.96995,89.86265,1.0,1.3079402
GLN.JO,-89.55699,89.36507,1.0,1.2863364
GRT.JO,-86.48924,88.89738,1.0,1.4561595
HAR.JO,89.90263,-88.58662,1.0,1.40072
IMP.JO,89.67002,88.33632,1.0,1.2871642
INL.JO,-89.76391,86.36223,1.0,1.3962176
INP.JO,-89.53998,-83.42005,1.0,0.9807837
KIO.JO,-89.89043,89.4331,1.0,1.0616386
MNP.JO,-89.77154,-89.87312,1.0,1.0857524
MRP.JO,-89.88689,-89.91107,1.0,1.075833
MTN.JO,-89.84334,-89.88391,1.0,1.0864555
NED.JO,-89.82468,-89.643166,1.0,1.0458782
NPN.JO,-89.985664,89.86155,1.0,1.0268412
NRP.JO,-69.447296,84.25604,1.0,0.8602799
REM.JO,-89.684494,86.82489,1.0,1.0692303
RLO.JO,-89.72966,88.74414,1.0,1.3113364
SBK.JO,-89.89618,-49.445427,1.0,1.1202682
SHP.JO,-89.84561,-89.82872,1.0,1.0327915
SLM.JO,-89.50975,-89.77413,1.0,0.40260756
SOL.JO,-89.82196,-89.90905,2.0,1.0143638
VOD.JO,-89.79719,-89.79544,1.0,0.7110233
ABG.JO,79.97883,89.489044,1.0,1.4320192
AGL.JO,89.95711,89.72989,1.0,1.011491
AMS.JO,89.97675,89.73943,1.0,1.0029627
APN.JO,-89.63021,-89.90874,1.0,0.96687317
BTI.JO,89.716835,-89.91655,1.0,1.0383825
BVT.JO,88.88321,89.19377,1.0,1.2934628
CLS.JO,-88.03538,-89.09186,2.0,1.1701959
CPI.JO,89.94358,89.96589,1.0,1.1726991
DSY.JO,-89.225555,87.248245,1.0,1.0661523
EXX.JO,-89.30818,-89.75575,1.0,1.1363708
FSR.JO,88.80092,88.4614,2.0,1.3464046
GFI.JO,-89.96172,89.910805,1.0,1.3397741
GLN.JO,89.65759,89.30743,1.0,1.2791774
GRT.JO,-82.67929,88.91338,5.0,1.4651167
HAR.JO,-89.62943,-86.55817,1.0,1.381385
IMP.JO,89.80441,88.92711,1.0,1.2890596
INL.JO,89.649475,82.43596,2.0,1.3826885
INP.JO,89.61767,-86.55688,1.0,0.99165934
KIO.JO,89.94139,89.622734,1.0,1.0648209
MNP.JO,89.91426,-89.87202,2.0,1.0845317
MRP.JO,89.58844,-89.90909,1.0,1.048096
MTN.JO,-89.691734,-89.885796,1.0,1.0824594
NED.JO,89.791306,-89.479485,1.0,1.050217
NPN.JO,89.991615,89.82259,1.0,1.0253593
NRP.JO,89.35862,-85.5826,1.0,0.83943594
REM.JO,89.14884,88.43148,1.0,1.0786846
RLO.JO,-89.064926,88.30232,1.0,1.2901875
