StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
INP.JO,88.63978,88.593605,2.0,1.2302394
KIO.JO,-89.976906,-89.09824,1.0,1.0366215
MNP.JO,-89.86935,-89.52249,1.0,0.9946755
MRP.JO,89.42836,-89.867134,1.0,1.0636177
MTN.JO,89.59801,-89.78474,1.0,1.1715592
NED.JO,-89.40613,-89.761566,1.0,0.9770244
NPN.JO,-89.99363,-89.96099,1.0,1.0111891
NRP.JO,89.51304,-89.11544,1.0,1.1953115
REM.JO,81.02298,-88.636215,1.0,0.9817868
RLO.JO,-88.88234,89.2411,1.0,1.111169
SBK.JO,88.528496,16.0413,2.0,1.1001577
SHP.JO,89.02834,-89.62156,1.0,1.0778086
SLM.JO,88.91033,89.048965,1.0,1.0332253
SOL.JO,89.745895,-89.94198,1.0,1.0143356
VOD.JO,89.75425,-88.93036,1.0,1.1448424
ABG.JO,89.38489,89.836655,1.0,1.0532553
AGL.JO,-89.59984,89.82504,1.0,1.0380569
AMS.JO,-89.603325,-89.98198,1.0,1.050025
APN.JO,88.88355,-89.88,1.0,1.0927435
BTI.JO,89.914444,89.74677,1.0,1.0311185
BVT.JO,88.377464,-66.33437,1.0,1.1090735
CLS.JO,-89.783104,89.78859,1.0,1.0969712
CPI.JO,-89.50585,89.84729,1.0,1.0286884
DSY.JO,89.61877,-88.14369,1.0,1.0167543
EXX.JO,-89.82119,-89.40108,1.0,1.1218338
FSR.JO,87.875725,89.03062,1.0,1.1913583
GFI.JO,-89.5572,89.83753,2.0,1.0646912
GLN.JO,89.6419,89.541534,1.0,1.1347783
GRT.JO,-82.82753,88.46656,4.0,1.2977444
HAR.JO,88.001434,89.44471,1.0,0.96342033
IMP.JO,87.1364,-89.614,1.0,1.0426762
INL.JO,88.68608,-88.52146,1.0,1.2226697
INP.JO,88.63978,88.59284,2.0,1.2300806
KIO.JO,-89.821815,-89.107994,1.0,1.0364575
MNP.JO,89.86376,-89.52445,1.0,0.99460584
MRP.JO,-88.94449,-89.8671,1.0,1.0636326
MTN.JO,89.811966,-89.785,1.0,1.1712952
NED.JO,-89.78657,-89.76172,1.0,0.97699434
NPN.JO,89.99422,-89.960945,1.0,1.0112412
NRP.JO,86.49635,-89.11532,1.0,1.1952206
REM.JO,-89.49717,-88.63608,1.0,0.9817549
RLO.JO,-81.85869,89.240326,1.0,1.1109573
SBK.JO,88.528496,11.167005,2.0,1.1000077
SHP.JO,-89.82213,-89.622505,1.0,1.0776956
SLM.JO,86.9819,89.04787,2.0,1.0331111
SOL.JO,-89.903244,-89.94198,1.0,1.0143552
VOD.JO,87.97695,-88.928894,1.0,1.1450659
ABG.JO,-89.80669,89.83658,1.0,1.0531245
AGL.JO,89.9648,89.82485,1.0,1.0379583
AMS.JO,89.917145,-89.98198,1.0,1.0499895
APN.JO,89.27141,-89.87999,1.0,1.0926975
BTI.JO,89.85743,89.74672,1.0,1.031107
BVT.JO,89.14416,-68.18659,1.0,1.1089045
CLS.JO,-89.35588,89.78836,1.0,1.0968655
CPI.JO,89.96696,89.84688,1.0,1.0286691
DSY.JO,89.801,-88.14067,1.0,1.0167783
EXX.JO,89.687164,-89.403885,1.0,1.1215158
FSR.JO,-88.639435,89.0294,2.0,1.1910422
GFI.JO,88.71641,89.837616,1.0,1.0648602
GLN.JO,89.83279,89.54157,1.0,1.1346433
GRT.JO,-82.82753,88.46788,4.0,1.2984805
HAR.JO,89.64766,89.444695,1.0,0.9633571
IMP.JO,89.8757,-89.61421,2.0,1.0425899
INL.JO,-88.26165,-88.52384,1.0,1.2224946
INP.JO,-87.433044,88.59223,1.0,1.2300324
KIO.JO,89.96024,-89.11207,1.0,1.0363439
MNP.JO,-89.86713,-89.52467,1.0,0.9946025
MRP.JO,89.06998,-89.86712,2.0,1.0636203
MTN.JO,89.48641,-89.785065,1.0,1.171281
NED.JO,-89.56287,-89.761955,1.0,0.9769159
NPN.JO,89.996956,-89.96087,1.0,1.0113333
NRP.JO,-86.56625,-89.116005,1.0,1.1950608
REM.JO,-88.651474,-88.63753,1.0,0.98164374
RLO.JO,87.849304,89.239784,1.0,1.1107706
SBK.JO,-89.4463,14.394799,1.0,1.1000613
SHP.JO,-89.45572,-89.62471,1.0,1.0773841
SLM.JO,86.9819,89.049614,2.0,1.0333086
SOL.JO,-89.977066,-89.94201,1.0,1.0143069
VOD.JO,-86.49351,-88.926735,1.0,1.1451762
ABG.JO,-89.44972,89.83641,2.0,1.0528995
AGL.JO,-89.340126,89.82517,1.0,1.038049
AMS.JO,89.98205,-89.98199,1.0,1.0499839
APN.JO,-89.8324,-89.88008,2.0,1.0924587
BTI.JO,-89.97872,89.74652,1.0,1.0310729
BVT.JO,-89.51811,-69.76279,1.0,1.1087122
CLS.JO,-89.946915,89.7881,1.0,1.0967288
CPI.JO,89.97206,89.84685,1.0,1.0286616
DSY.JO,-89.08554,-88.13537,1.0,1.0168452
EXX.JO,-89.811195,-89.40354,1.0,1.1215961
FSR.JO,-88.639435,89.029465,2.0,1.1911029
GFI.JO,-89.79713,89.837524,1.0,1.0647318
GLN.JO,-88.11175,89.5421,1.0,1.13508
GRT.JO,-82.82753,88.46834,4.0,1.2993466
HAR.JO,-89.06051,89.44484,1.0,0.9633734
IMP.JO,89.8757,-89.61323,2.0,1.0429475
INL.JO,89.234924,-88.526665,1.0,1.2222375
INP.JO,88.80507,88.5874,1.0,1.2295135
KIO.JO,-89.79681,-89.104324,1.0,1.0364492
MNP.JO,-89.89463,-89.52606,1.0,0.99455726
MRP.JO,89.06998,-89.86675,2.0,1.0640115
MTN.JO,84.08841,-89.78497,1.0,1.1714296
NED.JO,-84.63486,-89.762115,1.0,0.97686243
NPN.JO,-89.83844,-89.96062,1.0,1.0116324
NRP.JO,-88.3396,-89.1174,2.0,1.194887
REM.JO,81.25167,-88.64281,1.0,0.9814615
RLO.JO,89.51511,89.2396,1.0,1.1106678
SBK.JO,-69.43365,0.17258084,1.0,1.099777
SHP.JO,-89.25059,-89.626274,2.0,1.0771554
SLM.JO,-88.16879,89.05198,1.0,1.0335782
SOL.JO,89.49105,-89.94208,1.0,1.014163
VOD.JO,-89.02817,-88.92531,1.0,1.1451528
ABG.JO,-89.44972,89.83646,2.0,1.0530862
AGL.JO,-89.975136,89.825264,1.0,1.0380993
AMS.JO,-89.97769,-89.98198,1.0,1.0500363
APN.JO,-89.8324,-89.88,2.0,1.0925968
BTI.JO,-89.95295,89.74467,1.0,1.0308856
BVT.JO,-89.78839,-71.23989,1.0,1.1085119
CLS.JO,-89.727425,89.78766,1.0,1.096418
CPI.JO,-89.97415,89.8471,1.0,1.02867
DSY.JO,-89.38376,-88.1404,1.0,1.0168656
EXX.JO,78.655075,-89.40344,1.0,1.1216087
FSR.JO,-84.95007,89.029785,1.0,1.1912222
GFI.JO,-89.92923,89.83737,1.0,1.064457
GLN.JO,-89.75088,89.54203,1.0,1.1351256
GRT.JO,-82.82753,88.469345,4.0,1.3002144
HAR.JO,-89.82033,89.44479,1.0,0.9634026
IMP.JO,-89.90749,-89.61203,1.0,1.0434537
INL.JO,-88.76168,-88.52681,1.0,1.2221054
INP.JO,-88.77096,88.58404,1.0,1.2292022
KIO.JO,89.39963,-89.101456,1.0,1.0365044
MNP.JO,-89.87479,-89.52778,1.0,0.9945059
MRP.JO,-89.01682,-89.86636,1.0,1.0644523
MTN.JO,-88.279976,-89.78502,1.0,1.1713915
NED.JO,-89.49044,-89.76218,1.0,0.9768293
NPN.JO,-89.98873,-89.96061,1.0,1.0116596
NRP.JO,-88.3396,-89.115555,2.0,1.1952169
REM.JO,-88.85368,-88.64444,1.0,0.9813967
RLO.JO,-89.16443,89.240036,1.0,1.1107388
SBK.JO,-87.73538,-15.721985,1.0,1.0993497
SHP.JO,-89.25059,-89.62453,2.0,1.0774266
SLM.JO,-89.2138,89.051025,1.0,1.0334947
SOL.JO,-89.839676,-89.942085,1.0,1.0141467
VOD.JO,-88.47801,-88.92749,1.0,1.1449418
ABG.JO,89.803375,89.836525,1.0,1.0532693
AGL.JO,89.98721,89.82494,1.0,1.0379968
AMS.JO,89.99251,-89.98199,1.0,1.0499802
APN.JO,89.10912,-89.87986,1.0,1.0928773
BTI.JO,89.57478,89.7432,2.0,1.0307318
BVT.JO,89.683754,-72.76862,1.0,1.1082445
CLS.JO,89.82937,89.78747,1.0,1.0962061
CPI.JO,89.92103,89.84678,1.0,1.0286559
DSY.JO,89.64695,-88.14761,1.0,1.0168623
EXX.JO,89.94954,-89.40286,1.0,1.121657
FSR.JO,89.42621,89.028946,1.0,1.1910071
GFI.JO,89.95654,89.837204,1.0,1.0641176
GLN.JO,89.8293,89.54158,1.0,1.1347785
GRT.JO,85.998985,88.471085,2.0,1.3008554
HAR.JO,89.70733,89.44454,2.0,0.9633583
IMP.JO,89.91838,-89.61274,1.0,1.0433357
INL.JO,89.59205,-88.52861,1.0,1.221856
INP.JO,89.524605,88.57955,1.0,1.2286911
KIO.JO,89.985344,-89.0965,1.0,1.0365685
MNP.JO,89.854774,-89.52947,1.0,0.99446034
MRP.JO,89.68428,-89.8665,1.0,1.0643417
MTN.JO,89.828285,-89.78528,1.0,1.1711037
NED.JO,89.692444,-89.76218,1.0,0.97682744
NPN.JO,89.99658,-89.96072,1.0,1.0115548
NRP.JO,89.600235,-89.11329,1.0,1.1955826
REM.JO,89.71242,-88.63947,1.0,0.9814917
RLO.JO,-80.52408,89.23968,1.0,1.1106491
SBK.JO,89.80662,-24.120977,2.0,1.0990245
SHP.JO,89.605515,-89.62246,1.0,1.0777512
SLM.JO,89.385056,89.04857,1.0,1.0332657
SOL.JO,89.966484,-89.94208,1.0,1.0141739
VOD.JO,89.74552,-88.929695,1.0,1.1447878
ABG.JO,89.765656,89.83653,1.0,1.0533663
AGL.JO,89.96592,89.82559,1.0,1.0381902
AMS.JO,89.97051,-89.981964,1.0,1.0500944
APN.JO,89.541466,-89.879974,1.0,1.0927947
BTI.JO,89.57478,89.74717,2.0,1.0310565
BVT.JO,89.38561,-73.28446,1.0,1.1081337
CLS.JO,89.79693,89.787575,1.0,1.0962148
CPI.JO,89.96106,89.84626,1.0,1.0286254
DSY.JO,89.76053,-88.14327,1.0,1.0165956
EXX.JO,89.810165,-89.3981,1.0,1.122201
FSR.JO,89.42621,89.028946,1.0,1.1909927
GFI.JO,89.84529,89.837364,1.0,1.0641963
GLN.JO,-89.42513,89.54181,1.0,1.1349251
GRT.JO,85.998985,88.46876,2.0,1.3006408
HAR.JO,89.70733,89.44503,2.0,0.96338207
IMP.JO,89.84673,-89.61344,1.0,1.0430453
INL.JO,89.244965,-88.52689,1.0,1.2219328
INP.JO,89.01106,88.579506,1.0,1.2286526
KIO.JO,89.752785,-89.07577,1.0,1.0368837
MNP.JO,89.92178,-89.52817,1.0,0.99448377
MRP.JO,89.79042,-89.866714,1.0,1.0641484
MTN.JO,-89.48947,-89.78507,1.0,1.1713189
NED.JO,89.82862,-89.76217,1.0,0.97673684
NPN.JO,89.96287,-89.96065,1.0,1.0116711
NRP.JO,89.41533,-89.11368,1.0,1.1956171
REM.JO,89.55448,-88.639824,1.0,0.9814757
RLO.JO,89.38081,89.239494,1.0,1.1105617
SBK.JO,89.80662,-8.6106415,2.0,1.0993478
SHP.JO,89.69878,-89.62318,1.0,1.077672
SLM.JO,89.07433,89.04695,1.0,1.0331664
SOL.JO,89.89874,-89.94201,1.0,1.014248
VOD.JO,-86.931015,-88.92907,1.0,1.1449401
ABG.JO,-87.925705,89.836555,1.0,1.0533653
AGL.JO,-89.36412,89.825905,1.0,1.0383182
AMS.JO,89.78954,-89.981964,1.0,1.0501317
APN.JO,88.98263,-89.8801,1.0,1.0925596
BTI.JO,-89.84772,89.751434,1.0,1.0314671
BVT.JO,89.60542,-73.08921,1.0,1.1081247
CLS.JO,88.190155,89.78776,1.0,1.0963168
CPI.JO,89.87801,89.84633,1.0,1.028622
DSY.JO,-89.65405,-88.13708,1.0,1.0165021
EXX.JO,-89.8278,-89.396385,1.0,1.1224384
FSR.JO,89.42621,89.02921,1.0,1.1909814
GFI.JO,-89.65316,89.83738,1.0,1.064195
GLN.JO,-89.6688,89.541664,1.0,1.1348147
GRT.JO,85.998985,88.46648,2.0,1.3002412
HAR.JO,85.91316,89.445656,1.0,0.96359265
IMP.JO,-89.33608,-89.61395,1.0,1.0429242
INL.JO,-88.46324,-88.52567,1.0,1.2220424
INP.JO,87.84974,88.57956,1.0,1.2285699
KIO.JO,88.986664,-89.074104,1.0,1.0369567
MNP.JO,89.5192,-89.525444,2.0,0.9945277
MRP.JO,-86.81697,-89.86682,2.0,1.0640192
MTN.JO,89.55543,-89.785164,1.0,1.1711944
NED.JO,88.64398,-89.76201,1.0,0.97669077
NPN.JO,-89.98179,-89.960625,1.0,1.011715
NRP.JO,88.613976,-89.11399,1.0,1.1954747
REM.JO,89.0003,-88.641426,1.0,0.98151594
RLO.JO,79.68037,89.239784,2.0,1.1106013
SBK.JO,88.10852,9.9873295,1.0,1.0998172
SHP.JO,-66.83425,-89.62444,1.0,1.0774703
SLM.JO,-87.52401,89.04623,2.0,1.0330964
SOL.JO,-89.6906,-89.94198,1.0,1.0142653
VOD.JO,88.02346,-88.92807,1.0,1.1450012
ABG.JO,-89.77217,89.83653,1.0,1.0532252
AGL.JO,89.958916,89.8257,1.0,1.0382798
AMS.JO,89.97548,-89.981964,1.0,1.0501101
APN.JO,89.58863,-89.88016,1.0,1.0923373
BTI.JO,89.81679,89.750595,1.0,1.031433
BVT.JO,88.98818,-72.79281,1.0,1.1081525
CLS.JO,-89.45572,89.78785,1.0,1.0964088
CPI.JO,-89.97799,89.84653,1.0,1.0286305
DSY.JO,89.2684,-88.145164,1.0,1.0164382
EXX.JO,89.82814,-89.39878,1.0,1.12222
FSR.JO,88.48366,89.02947,2.0,1.1910077
GFI.JO,89.978,89.8373,1.0,1.06409
GLN.JO,-88.9053,89.541275,1.0,1.134447
GRT.JO,85.998985,88.466995,2.0,1.2999414
HAR.JO,89.86629,89.44562,1.0,0.9637859
IMP.JO,89.737465,-89.61426,1.0,1.0428622
INL.JO,89.164375,-88.526955,1.0,1.2220039
INP.JO,89.16057,88.5792,1.0,1.2284632
KIO.JO,89.95349,-89.07944,1.0,1.0368927
MNP.JO,89.5192,-89.518234,2.0,0.9948342
MRP.JO,-86.81697,-89.86654,2.0,1.0643051
MTN.JO,88.5171,-89.7852,1.0,1.1711648
NED.JO,-84.94807,-89.76192,1.0,0.976754
NPN.JO,-89.98958,-89.9607,1.0,1.0116057
NRP.JO,89.05036,-89.11475,1.0,1.1952728
REM.JO,-63.45736,-88.639656,1.0,0.9816096
RLO.JO,79.68037,89.24092,2.0,1.1109749
SBK.JO,-73.2659,1.8045974,1.0,1.0996764
SHP.JO,88.50484,-89.62558,1.0,1.0772779
SLM.JO,-87.52401,89.04824,2.0,1.0332261
SOL.JO,89.54967,-89.94199,1.0,1.0142685
VOD.JO,89.32542,-88.926125,1.0,1.1450241
ABG.JO,-89.67378,89.83642,1.0,1.0530157
AGL.JO,89.728455,89.82568,1.0,1.0382833
AMS.JO,89.98056,-89.98197,1.0,1.0500863
APN.JO,89.72792,-89.8802,1.0,1.0921762
BTI.JO,-89.91603,89.74885,1.0,1.031275
BVT.JO,89.84129,-72.71413,1.0,1.1081609
CLS.JO,-89.74557,89.787796,1.0,1.0964099
CPI.JO,89.9794,89.84602,1.0,1.0285897
DSY.JO,87.738914,-88.149796,1.0,1.0163469
EXX.JO,-89.808685,-89.39943,1.0,1.1221893
FSR.JO,88.48366,89.03063,2.0,1.1913358
GFI.JO,89.93446,89.837685,1.0,1.0646721
GLN.JO,-89.84128,89.54103,1.0,1.1341679
GRT.JO,85.694626,88.467804,3.0,1.2996514
HAR.JO,89.65473,89.446075,1.0,0.9640323
IMP.JO,88.65681,-89.61451,1.0,1.042697
INL.JO,89.55971,-88.52728,1.0,1.2219646
INP.JO,89.37873,88.57899,1.0,1.2284353
KIO.JO,89.09793,-89.078896,1.0,1.0369048
MNP.JO,89.777084,-89.51148,1.0,0.9951664
MRP.JO,89.62349,-89.86624,1.0,1.0646459
MTN.JO,89.35077,-89.785164,1.0,1.1712474
NED.JO,89.72443,-89.76202,1.0,0.97678494
NPN.JO,89.98995,-89.96083,1.0,1.0114462
NRP.JO,86.69805,-89.1161,2.0,1.1950946
REM.JO,89.67857,-88.64026,1.0,0.9815781
RLO.JO,-86.693344,89.24205,2.0,1.1113852
SBK.JO,89.308464,-14.090839,1.0,1.099284
SHP.JO,89.74669,-89.626465,1.0,1.077128
SLM.JO,88.52862,89.05064,1.0,1.0334431
SOL.JO,-89.91896,-89.94201,1.0,1.0142524
VOD.JO,89.7278,-88.92452,1.0,1.1450381
ABG.JO,89.78866,89.8363,1.0,1.0528326
AGL.JO,89.98639,89.825676,1.0,1.0383155
AMS.JO,89.99128,-89.981964,1.0,1.0501168
APN.JO,88.54306,-89.88023,1.0,1.0920942
BTI.JO,-89.97333,89.747025,1.0,1.0311027
BVT.JO,-89.637054,-72.1815,1.0,1.1082227
CLS.JO,-89.76789,89.78769,1.0,1.0963608
CPI.JO,89.97964,89.84635,1.0,1.0286064
DSY.JO,89.01198,-88.15225,1.0,1.016356
EXX.JO,89.78561,-89.40052,1.0,1.1220889
FSR.JO,82.86467,89.03179,1.0,1.1916728
GFI.JO,89.940895,89.83779,1.0,1.0649402
GLN.JO,89.36103,89.54072,1.0,1.1339163
GRT.JO,85.694626,88.46862,3.0,1.2997048
HAR.JO,89.713425,89.44615,1.0,0.964152
IMP.JO,89.87272,-89.614716,1.0,1.0426272
INL.JO,89.38737,-88.52552,1.0,1.2221162
INP.JO,89.57297,88.57953,1.0,1.2284868
KIO.JO,89.98359,-89.08003,1.0,1.0369318
MNP.JO,89.93063,-89.51318,1.0,0.99515754
MRP.JO,88.50421,-89.86639,1.0,1.064524
MTN.JO,81.46067,-89.78512,1.0,1.1712403
NED.JO,89.636635,-89.76202,1.0,0.97684246
NPN.JO,89.99701,-89.9608,1.0,1.01148
NRP.JO,86.69805,-89.113914,2.0,1.1953588
REM.JO,88.87622,-88.6406,1.0,0.9816022
RLO.JO,-86.693344,89.24273,2.0,1.1116954
SBK.JO,89.7227,-22.15759,1.0,1.0990586
SHP.JO,88.24543,-89.62689,1.0,1.0770401
SLM.JO,89.52954,89.05022,1.0,1.0334406
SOL.JO,89.94809,-89.94204,1.0,1.0142267
VOD.JO,-88.99993,-88.922905,1.0,1.1451538
ABG.JO,80.51995,89.83629,1.0,1.0528455
AGL.JO,89.95193,89.82644,1.0,1.0386071
AMS.JO,-89.97235,-89.98195,1.0,1.0502117
APN.JO,-89.48976,-89.880295,1.0,1.0920424
BTI.JO,89.78971,89.74525,1.0,1.0309274
BVT.JO,-89.223366,-72.340034,2.0,1.1081998
CLS.JO,-89.81516,89.78758,1.0,1.0962923
CPI.JO,89.97726,89.84671,1.0,1.0286329
DSY.JO,-89.72313,-88.15097,1.0,1.0163629
EXX.JO,89.30219,-89.399605,1.0,1.1222012
FSR.JO,-88.787895,89.03105,1.0,1.1915185
GFI.JO,-89.91336,89.83779,1.0,1.0649928
GLN.JO,88.625114,89.540726,1.0,1.1338563
GRT.JO,85.694626,88.46838,3.0,1.2999058
HAR.JO,-88.77203,89.446075,1.0,0.9641715
IMP.JO,-89.88991,-89.61471,1.0,1.042611
INL.JO,-88.84861,-88.524216,2.0,1.2222521
INP.JO,-89.48782,88.58085,1.0,1.228621
KIO.JO,89.976364,-89.06526,1.0,1.037153
MNP.JO,-89.22649,-89.51586,1.0,0.99506265
MRP.JO,86.87422,-89.86664,1.0,1.064265
MTN.JO,-89.76812,-89.78514,1.0,1.1712029
NED.JO,-89.60039,-89.761986,1.0,0.97687274
NPN.JO,89.94989,-89.96058,1.0,1.0117226
NRP.JO,89.642624,-89.11123,1.0,1.1957285
REM.JO,-89.22545,-88.643394,1.0,0.9815505
RLO.JO,-89.21758,89.24313,2.0,1.1119114
SBK.JO,-89.43358,-23.69167,1.0,1.098993
SHP.JO,89.948685,-89.62718,1.0,1.0769938
SLM.JO,-88.36053,89.049164,1.0,1.033361
SOL.JO,-89.84557,-89.94201,1.0,1.0142823
VOD.JO,-89.91765,-88.924034,1.0,1.145076
ABG.JO,-89.827415,89.83626,1.0,1.0527924
AGL.JO,89.90136,89.82646,1.0,1.0386419
AMS.JO,89.98364,-89.981964,1.0,1.0501347
APN.JO,89.44172,-89.8803,1.0,1.0919726
BTI.JO,89.86122,89.744606,1.0,1.0308559
BVT.JO,-89.223366,-70.764244,2.0,1.1084608
CLS.JO,-89.44962,89.787476,1.0,1.0962298
CPI.JO,-89.930954,89.84724,1.0,1.0286744
DSY.JO,-89.57337,-88.1574,1.0,1.0163711
EXX.JO,89.76419,-89.399765,1.0,1.1221617
FSR.JO,-89.5446,89.0293,1.0,1.1910769
GFI.JO,88.76643,89.83757,1.0,1.0646988
GLN.JO,89.67197,89.540955,1.0,1.1340047
GRT.JO,79.51402,88.469604,2.0,1.3001667
HAR.JO,88.78073,89.445786,1.0,0.96408415
IMP.JO,89.67978,-89.61508,1.0,1.0424906
INL.JO,-88.84861,-88.52332,2.0,1.2224295
INP.JO,89.084694,88.57766,1.0,1.2282405
KIO.JO,89.94321,-89.05347,1.0,1.037323
MNP.JO,-89.60738,-89.519,1.0,0.99495345
MRP.JO,-84.79881,-89.86682,1.0,1.0640525
MTN.JO,-89.172874,-89.78535,1.0,1.1709995
NED.JO,-89.88088,-89.76203,1.0,0.97690797
NPN.JO,89.99509,-89.96059,1.0,1.01171
NRP.JO,89.2838,-89.11133,1.0,1.1957076
REM.JO,-89.60103,-88.64218,1.0,0.9815721
RLO.JO,-89.21758,89.24303,2.0,1.1119851
SBK.JO,-89.80342,-28.456633,1.0,1.0988201
SHP.JO,89.80889,-89.6261,1.0,1.077132
SLM.JO,-81.855995,89.04773,1.0,1.0332046
SOL.JO,-89.81967,-89.94202,1.0,1.0142984
VOD.JO,-89.238846,-88.92795,1.0,1.1446464
ABG.JO,89.52682,89.83619,1.0,1.0527003
AGL.JO,-89.96087,89.82621,1.0,1.0385658
AMS.JO,-89.971146,-89.981964,1.0,1.0501283
APN.JO,89.73867,-89.8803,1.0,1.0919285
BTI.JO,-89.380554,89.74464,1.0,1.030855
BVT.JO,89.25528,-68.02713,1.0,1.1088405
CLS.JO,88.85348,89.78745,1.0,1.0962034
CPI.JO,89.953514,89.84699,1.0,1.028663
DSY.JO,-89.274574,-88.16267,1.0,1.0163267
EXX.JO,89.57959,-89.39878,1.0,1.1222872
FSR.JO,-89.27673,89.02719,1.0,1.1905315
GFI.JO,-89.89003,89.83745,1.0,1.0644987
GLN.JO,88.707825,89.54132,1.0,1.1342758
GRT.JO,79.51402,88.470116,2.0,1.2999716
HAR.JO,-89.17735,89.44567,1.0,0.9640429
IMP.JO,-89.85059,-89.61499,1.0,1.0424268
INL.JO,-89.29449,-88.52251,1.0,1.2226088
INP.JO,-89.76262,88.577225,1.0,1.2281973
KIO.JO,89.7914,-89.05473,1.0,1.0373204
MNP.JO,89.32063,-89.52164,1.0,0.99486196
MRP.JO,-89.094505,-89.86694,1.0,1.0638928
MTN.JO,-89.81134,-89.78547,1.0,1.1708758
NED.JO,-89.67256,-89.76226,1.0,0.97687703
NPN.JO,89.99441,-89.96055,1.0,1.0117666
NRP.JO,-88.36328,-89.11312,1.0,1.1955144
REM.JO,-89.45583,-88.641,1.0,0.98152864
RLO.JO,-86.9291,89.24283,1.0,1.1119869
SBK.JO,-87.92637,-35.40677,1.0,1.0985667
SHP.JO,-89.83619,-89.62593,1.0,1.0771537
SLM.JO,-89.29434,89.04648,1.0,1.0330718
SOL.JO,-89.522156,-89.942024,1.0,1.0143015
VOD.JO,-88.53,-88.929306,1.0,1.1444273
ABG.JO,89.59945,89.83616,1.0,1.0527428
AGL.JO,-89.9691,89.8256,1.0,1.0383484
AMS.JO,-89.98717,-89.98198,1.0,1.0500394
APN.JO,-89.80482,-89.88025,1.0,1.091895
BTI.JO,89.92674,89.74464,1.0,1.0308769
BVT.JO,89.55433,-68.069695,1.0,1.1088604
CLS.JO,89.65671,89.78751,1.0,1.0962636
CPI.JO,-89.869095,89.84693,1.0,1.0286689
DSY.JO,88.745186,-88.16335,1.0,1.0163437
EXX.JO,-89.89333,-89.39928,1.0,1.1222914
FSR.JO,86.34241,89.02556,1.0,1.1900688
GFI.JO,-89.77917,89.837296,1.0,1.064155
GLN.JO,-89.34396,89.54156,1.0,1.1344895
GRT.JO,-83.64377,88.4705,1.0,1.2996274
HAR.JO,-89.57122,89.445465,1.0,0.9639117
IMP.JO,-89.71051,-89.61508,1.0,1.0422864
INL.JO,-87.64321,-88.52544,1.0,1.2224478
INP.JO,89.36263,88.57111,1.0,1.2275274
KIO.JO,-89.86126,-89.06288,1.0,1.0372013
MNP.JO,-89.82343,-89.52388,1.0,0.99478716
MRP.JO,89.70282,-89.86705,1.0,1.0637438
MTN.JO,-88.1506,-89.78576,1.0,1.17061
NED.JO,-89.231125,-89.76239,1.0,0.9768597
NPN.JO,-89.93943,-89.96047,1.0,1.0118817
NRP.JO,79.98784,-89.11534,1.0,1.1951804
REM.JO,-89.68847,-88.637405,1.0,0.98152286
RLO.JO,-89.016426,89.24182,1.0,1.1116841
SBK.JO,89.168205,-37.54079,1.0,1.0984033
SHP.JO,89.404884,-89.626945,1.0,1.0770066
SLM.JO,-86.179276,89.044945,1.0,1.0329562
SOL.JO,-89.79495,-89.942024,1.0,1.0142939
VOD.JO,-79.98379,-88.9283,1.0,1.1443129
ABG.JO,89.82689,89.83613,1.0,1.0527959
AGL.JO,89.74729,89.82502,1.0,1.0381352
AMS.JO,-89.85865,-89.981995,1.0,1.0499225
APN.JO,-89.69885,-89.88026,1.0,1.0918385
BTI.JO,89.90231,89.745026,1.0,1.0309232
BVT.JO,89.31734,-69.34347,1.0,1.1087366
CLS.JO,-89.54137,89.78761,1.0,1.0963473
CPI.JO,88.46379,89.84679,1.0,1.0286657
DSY.JO,89.59922,-88.159424,1.0,1.016461
EXX.JO,-89.84485,-89.40224,1.0,1.1219918
FSR.JO,89.135025,89.02517,1.0,1.1898944
GFI.JO,-89.75104,89.83721,1.0,1.063937
GLN.JO,-88.95201,89.54146,1.0,1.134431
GRT.JO,83.2733,88.47025,2.0,1.2988834
HAR.JO,-89.43627,89.44521,1.0,0.9637785
IMP.JO,89.54509,-89.61492,1.0,1.0422636
INL.JO,89.789536,-88.52807,1.0,1.2221849
INP.JO,89.779366,88.5718,1.0,1.2276772
KIO.JO,89.42949,-89.07235,1.0,1.037065
MNP.JO,89.805885,-89.52566,1.0,0.9947251
MRP.JO,88.43611,-89.86706,3.0,1.0637033
MTN.JO,89.668495,-89.78589,1.0,1.1705071
NED.JO,89.80293,-89.76244,1.0,0.97685987
NPN.JO,-89.975235,-89.96051,1.0,1.0118771
NRP.JO,89.536674,-89.11715,1.0,1.1949503
REM.JO,-88.17127,-88.634796,1.0,0.9814929
RLO.JO,-88.47701,89.24073,1.0,1.1113065
SBK.JO,89.749344,-35.926865,1.0,1.09838
SHP.JO,-89.598145,-89.62768,1.0,1.076898
SLM.JO,89.32212,89.04408,1.0,1.0329106
SOL.JO,89.765945,-89.94203,1.0,1.0142984
VOD.JO,89.135605,-88.92632,1.0,1.1443627
ABG.JO,89.59758,89.836174,1.0,1.0529854
AGL.JO,-89.96363,89.82471,1.0,1.0379462
AMS.JO,-89.98827,-89.982,1.0,1.0498558
APN.JO,87.356514,-89.88032,1.0,1.0918033
BTI.JO,89.87176,89.745415,1.0,1.0309433
BVT.JO,-89.692245,-70.64973,1.0,1.108586
CLS.JO,-89.45572,89.787605,1.0,1.09635
CPI.JO,-89.56009,89.84652,1.0,1.0286556
